x y0 y1 
582 0.025275582811284128 0.02417207801377319 
583 0.025728909151467805 0.026975724126974528 
584 0.02620832750566211 0.024203339293056018 
585 0.02881451535792807 0.02702172828405316 
586 0.029632251922133843 0.027544374312067053 
587 0.02978137223452556 0.0272724911431514 
588 0.02940766416867895 0.027683213007197238 
589 0.02902974317927654 0.027669632703650606 
590 0.02897650073144491 0.02809530488616965 
591 0.030482828876091148 0.02760716253145503 
592 0.029162454530946243 0.027138440796106687 
593 0.027661217259129366 0.02604884637757941 
594 0.028333543920588795 0.02651209300762841 
595 0.028222711226491046 0.026054708899410216 
596 0.02996355785681885 0.028533916259607453 
597 0.03569029024747812 0.02951298849583749 
598 0.03838936138628667 0.029253263171509204 
599 0.034625616498062416 0.030809869510004043 
600 0.03353149476068752 0.026084183405105765 
601 0.027295793265688047 0.02588468262551585 
602 0.03067307379882765 0.027068760635952194 
603 0.030507003731206343 0.026142634605565623 
604 0.02899144823372404 0.02797944290391654 
605 0.02953331298026468 0.03334451471091756 
606 0.030649105001310146 0.0299760646750323 
607 0.0307749869089219 0.029016266104939334 
608 0.029988063286535218 0.029206580083447252 
609 0.029967777618784643 0.029690290281883438 
610 0.02991904327446543 0.02851471839771707 
611 0.03059616913044469 0.02804094776366841 
612 0.029943847697729318 0.02803438391184417 
613 0.02963051979044543 0.028365091252005505 
614 0.031285521627524376 0.032001911683033214 
615 0.03130103600595314 0.03227466115201035 
616 0.03352034234795903 0.0367417001721856 
617 0.0297422592163444 0.03362638796423703 
618 0.030345458933601063 0.028611519638850537 
619 0.031652511215917466 0.027721639626605885 
620 0.02969609954310516 0.029234783345386473 
621 0.02880340023135985 0.02802498376082739 
622 0.029789460750873627 0.02746553633427851 
623 0.03080383625086819 0.02822839843648583 
624 0.028085233373743516 0.02703463500861299 
625 0.02885703857670128 0.02844907421957537 
626 0.029909928853224643 0.028321613170837034 
627 0.031025057818246098 0.027808558568298784 
628 0.028605367020626993 0.027703497296650843 
629 0.02815685836707267 0.026485418256572805 
630 0.029382377086757255 0.027324904341567573 
631 0.03153894634053866 0.02805544804209576 
632 0.027923607259376287 0.026852407836702154 
633 0.02889133810522021 0.026896535659114453 
634 0.030449381810094767 0.02766978173086396 
635 0.031405276269597285 0.02738246432974516 
636 0.02588339688788818 0.023919117698032295 
637 0.06515680723494614 0.062126350147950545 
638 0.035098567320986415 0.031224822819516093 
639 0.030345880581882773 0.026651951399938114 
640 0.02755750275448349 0.02853879597144989 
641 0.03629889079622386 0.03259385753720561 
642 0.15757852997711266 0.15539948761267372 
643 0.16164628365812905 0.16442806008137067 
644 0.10376123334732665 0.10890801418233284 
645 0.03760331670956776 0.042344043728348185 
646 0.04619470803519583 0.05122275181252565 
647 0.045062384420805915 0.050421335868635044 
648 0.04977899943853369 0.05530624107087414 
649 0.028817500826692155 0.028189619364134354 
650 0.027715047069209735 0.027495939802375694 
651 0.02627676237497118 0.027120037010669517 
652 0.029542873277510064 0.02736542086087005 
653 0.03032115322093409 0.028887658225835573 
654 0.02877481969737468 0.02672924635210147 
655 0.02638855691684929 0.02643309345427871 
656 0.029403494162971132 0.027763363787698565 
657 0.08521620332877955 0.08501766626015453 
658 0.028048730063447335 0.026949609547000767 
659 0.027642195865333712 0.02582717576702043 
660 0.030332258198128167 0.028414378206598187 
661 0.03749214483112898 0.03484342680383987 
662 0.029831817193976134 0.026917275656483417 
663 0.03424946274775223 0.030451230058879144 
664 0.024781771166269295 0.025758740694359634 
665 0.028603444296389002 0.026743554278807785 
666 0.029593672055742957 0.027065517012659246 
667 0.030580001641383418 0.028436309176265148 
668 0.028276354020037153 0.026413911849989292 
669 0.028871688882855604 0.02686728905403992 
670 0.02981961508475143 0.027507008054476 
671 0.030925366032231325 0.028870802600317207 
672 0.028183196265863356 0.026202910198206097 
673 0.02862752341356852 0.02698885362545678 
674 0.030291688808170198 0.0287438307782895 
675 0.034941136492357146 0.03149216655663036 
676 0.027748226601776275 0.024529019480743767 
677 0.031481118023100135 0.030115583718751875 
678 0.029649484123682224 0.029704249190483627 
679 0.03369152304460956 0.027786200718984723 
680 0.039700644603932855 0.03518707522380152 
681 0.02894688495705341 0.032547743347980024 
682 0.02721798416617106 0.030347470852905182 
683 0.027634868776955052 0.02640472428899049 
684 0.030759200450168122 0.02876422266346903 
685 0.030183949987174413 0.028313166837795736 
686 0.029228285053636987 0.028023200091517965 
687 0.027721378316216894 0.027503129375529553 
688 0.029983290318382722 0.028160740210136793 
689 0.02920398623605463 0.028359108516243372 
690 0.028385144679050768 0.027688227883336664 
691 0.028015414391092244 0.027150881162367736 
692 0.028888719118865706 0.0280609885895377 
693 0.028812446872218726 0.027774311740484822 
694 0.02795678826135728 0.02747666392734858 
695 0.027801931696126995 0.02665046504441652 
696 0.02832802330290339 0.02808015286214302 
697 0.02927252254378145 0.028217174663772847 
698 0.028947186182796025 0.027565673967331967 
699 0.028714430806094163 0.02727789708790672 
700 0.029743748114577948 0.027890021905924236 
701 0.02957943182715728 0.028806411367323547 
702 0.027791558579485818 0.025473023872578396 
703 0.025798236495248317 0.026032322693876325 
704 0.033052588844638596 0.029899312233836312 
705 0.02849775161566078 0.022628055385476662 
706 0.02981532230234683 0.025803364072065866 
707 0.029432701764799552 0.02847576613520421 
708 0.026425160154093172 0.024629936538905123 
709 0.030390719654554112 0.024260064521726524 
710 0.031818993307786134 0.024655685553382586 
711 0.030026997771969252 0.02671256795887614 
712 0.04049445180636717 0.0362083805053703 
713 0.029003344306109305 0.024319492214620292 
714 0.030151590334665662 0.028737838632873502 
715 0.02941638844356318 0.030979580352242814 
716 0.034052133424925066 0.03002076372868303 
717 0.02913992281758377 0.02586361815331432 
718 0.02918394799515367 0.027960358758218916 
719 0.029033218782812068 0.028681877912657184 
720 0.029054337174692864 0.027752342896891803 
721 0.029156715869940522 0.02660122820221101 
722 0.02879300465966377 0.02907734950528483 
723 0.027466472037872183 0.030741607212418545 
724 0.04752698912245432 0.0438868757985948 
725 0.03500524295788015 0.03632345371357294 
726 0.03050393354828478 0.028484346086256617 
727 0.030941747569396397 0.029549438092149796 
728 0.030478827141179353 0.02846400576040053 
729 0.029243142217651192 0.02799215873009946 
730 0.029722727525615448 0.02767146745804638 
731 0.02999708706746839 0.026676756787747443 
732 0.029283831568509496 0.028509585318766156 
733 0.029551387466817056 0.030974778755228843 
734 0.029451001363474047 0.0276026105828863 
735 0.03044443357541383 0.026999456460163787 
736 0.029911675827361588 0.029168819041947885 
737 0.028929591621050965 0.02989339404111694 
738 0.029749307731175012 0.028191425117393434 
739 0.02956568588000235 0.027063979888026477 
740 0.030050263114300986 0.029351238842977034 
741 0.039712060123931414 0.04200705493635267 
742 0.0698698995073119 0.074035243270852 
743 0.05830204609552982 0.06250004855824273 
744 0.0829868351113435 0.08777637499551282 
745 0.030465495533504864 0.029341102171894454 
746 0.029909206449965958 0.027648672712384765 
747 0.030071858020656313 0.027410594818788256 
748 0.02956115992638407 0.027944116868799048 
749 0.029720593902386162 0.028184509486654324 
750 0.029838131217284267 0.027676741670725834 
751 0.029716859761124727 0.027207513104179203 
752 0.02981390232074991 0.027959270322308355 
753 0.02992259311884602 0.028599306276534706 
754 0.029779490681050447 0.02792238503010541 
755 0.029987196431582857 0.027395640740260515 
756 0.030105843316812382 0.02794445631736977 
757 0.03148395442940887 0.03512639953337435 
758 0.05139127815765596 0.053898833330671594 
759 0.056574753662109074 0.0562205764499819 
760 0.10891888451366478 0.10758095386440093 
761 0.02814696614400204 0.029241426623979844 
762 0.02897153245159098 0.028221199559735333 
763 0.02706046337095765 0.030756679798010618 
764 0.029177572041289044 0.027088263206017364 
765 0.029471924230640868 0.026554822326959902 
766 0.02875741344984596 0.028367582185889556 
767 0.027466650991259955 0.029579627556369035 
768 0.028387953797911286 0.026668247518728323 
769 0.030536138487435822 0.03277279421336857 
770 0.02960270241010428 0.028945284341634375 
771 0.02916817033270915 0.02870505986622227 
772 0.029906505702126284 0.028386631418727083 
773 0.029721983177540708 0.02719108497642374 
774 0.029409810956969824 0.02810072362260011 
775 0.028828749874229932 0.028876251571079373 
776 0.029433053604260927 0.027485071385940668 
777 0.029708131267165844 0.027671048572209138 
778 0.029258118795925634 0.02800369885837748 
779 0.029223242948787212 0.02835142869841768 
780 0.029596533506502744 0.027689997360632906 
781 0.029224282531009067 0.027430067785067413 
782 0.029084212768761036 0.027930742442318423 
783 0.028872519069653355 0.028857645057382496 
784 0.028992379781688952 0.027255194560041388 
785 0.028687642710763954 0.02610572414219897 
786 0.02987398108590779 0.027738028088631655 
787 0.03049852923763423 0.02640589566057174 
788 0.02938154037268425 0.02779503712678688 
789 0.030034012309941568 0.02802047846590236 
790 0.030029972383903113 0.027504650900664805 
791 0.030250872439728727 0.027070167872952227 
792 0.029681976436364 0.027514535747276945 
793 0.029700677263712155 0.028236441878625795 
794 0.029790984169934323 0.027654785963227107 
795 0.029740584627421424 0.02709929565891934 
796 0.029841608078724484 0.027788055967962102 
797 0.02960398138536631 0.028157187871022317 
798 0.029599335288327724 0.027762839719506664 
799 0.02990634880079706 0.027483139076241614 
800 0.02970959803103788 0.027875282590540996 
801 0.029446635080770174 0.02796368077667911 
802 0.029594127765035096 0.027881389688135135 
803 0.029738838674416023 0.027440838682744616 
804 0.029657904914698455 0.028149934544969498 
805 0.02976844242930969 0.027278815792575465 
806 0.030288331417276323 0.027410010669579047 
807 0.030658606576778217 0.02744133821268583 
808 0.030210928747197344 0.02875970416950728 
809 0.02576157706098042 0.02674533799219489 
810 0.02814417411343145 0.02809885324816729 
811 0.027170042936803515 0.027786694855994342 
812 0.0285603131951399 0.02880330258731178 
813 0.02787591111867483 0.026958654720435876 
814 0.02718348218333372 0.026821641742912718 
815 0.027011523635324466 0.02684044678036123 
816 0.0272287176672157 0.027446627376685857 
817 0.027742666714000445 0.026061016865937696 
818 0.027641601853043454 0.025384470106528254 
819 0.027321740692538864 0.024989604120214344 
820 0.02738795736441866 0.025813670446851525 
821 0.028426562833279295 0.02698518588661056 
822 0.027057598444380347 0.0266078201308617 
823 0.0260031510580837 0.02679566087696664 
824 0.02614756321608458 0.025560136359127298 
825 0.02902343756723016 0.02740039448023399 
826 0.029136172894749388 0.02737513768740518 
827 0.028488422814756886 0.027552978641613962 
828 0.029243111507624375 0.027890458376334883 
829 0.029683112201082603 0.028130106735970842 
830 0.029176801536082837 0.02784444604526398 
831 0.02852588691701569 0.02757283913780584 
832 0.029329867180663133 0.028061996083094773 
833 0.02983230519322484 0.028187305282211878 
834 0.02929914611495955 0.028481828225984735 
835 0.028115606391117993 0.02700049364978192 
836 0.029764023351069653 0.028607711913031325 
837 0.02736738162932429 0.026888726950440915 
838 0.029905895026447145 0.02756172444925707 
839 0.030432859965542347 0.02856746148866206 
840 0.028821466928301048 0.027524786317476277 
841 0.02928274238646754 0.027388209729594666 
842 0.029451015019632116 0.026920663455744512 
843 0.029876223715394407 0.03059844800234257 
844 0.03788954698994212 0.039483217320161704 
845 0.040109285618719584 0.03855305111870193 
846 0.06406688522742121 0.06675991756636959 
847 0.046108231393982915 0.04663422656493416 
848 0.0678684334338731 0.06591591604514933 
849 0.03891615991744458 0.034840588333335844 
850 0.027963207066643403 0.026571792844787206 
851 0.02703110024935727 0.026688802121207125 
852 0.028799306851579356 0.026757458134150355 
853 0.02935489085246353 0.029134612775569255 
854 0.029486097899368388 0.03101361171075885 
855 0.030981411702570037 0.028270897953144254 
856 0.029997065907864714 0.028676838896516725 
857 0.028182807402419168 0.031079224738612167 
858 0.04638429114744489 0.04004346249563523 
859 0.04392394551606586 0.04189197931102602 
860 0.07465950347258217 0.06732878033769657 
861 0.0312140095737756 0.02852997729194907 
862 0.029020289116125166 0.0276143505481458 
863 0.026763894741066323 0.02812788557434555 
864 0.030748626398755984 0.028964267320427665 
865 0.030185370613933244 0.025733216311391652 
866 0.028385458372522154 0.026816109770788115 
867 0.027358158159844034 0.026523064996293165 
868 0.02936552361571121 0.026909865958912624 
869 0.02853934089906266 0.027128144897109213 
870 0.028370030145105207 0.026455389703199772 
871 0.027002901824431963 0.02663313915444479 
872 0.028045952341991455 0.026705136910119425 
873 0.028988686338647356 0.02690803288354101 
874 0.028200407490360367 0.025888861205134405 
875 0.02618230948988549 0.026037981325391465 
876 0.02855716570112935 0.026327495607393996 
877 0.030301724538374368 0.026775066554606326 
878 0.02849577727669695 0.026216788900294722 
879 0.02554947591379306 0.027347538292051454 
880 0.02999625616720801 0.028090923201528742 
881 0.030331915984359723 0.027419233911278585 
882 0.028485805261597656 0.028877524719224397 
883 0.027510291356888695 0.026564112662865808 
884 0.029392440216567173 0.028751373257122455 
885 0.026448208632621876 0.023827568274118624 
886 0.03188086525501831 0.034927728389292076 
887 0.03702928247210398 0.03717863683610837 
888 0.03421161557127411 0.037128329415520474 
889 0.030244415909203515 0.029204684711237317 
890 0.02946732343428584 0.02919842478654254 
891 0.030225931860099125 0.030151504657304297 
892 0.030243168685594474 0.028954182364164964 
893 0.031156882418752273 0.03512511925545946 
894 0.02990846185049342 0.03183355494972879 
895 0.030141711137625465 0.030598416187335484 
896 0.029262678060761296 0.02902509022548935 
897 0.03077191800354707 0.030243752514380957 
898 0.03100332479674215 0.032483562421932496 
899 0.03089475985316528 0.03289315818635312 
900 0.030495745378129123 0.03191839072704209 
901 0.030934825216001688 0.029901172473239375 
902 0.030988660718889623 0.030528012411265598 
903 0.031677535384208325 0.031183121099315723 
904 0.03075849926952287 0.02907952026166907 
905 0.03079565646516443 0.029936300975892383 
906 0.030677755564149835 0.03278532099554251 
907 0.030776659308095776 0.033574449986588824 
908 0.03065024805555934 0.033685541529160694 
909 0.030462684194061097 0.0322050990390466 
910 0.028739000127150673 0.02693240334104867 
911 0.028259099996325726 0.02563661087606394 
912 0.026304497083587116 0.025087026123507824 
913 0.049157576189724515 0.04851477103346444 
914 0.05533524369266427 0.05061351747392523 
915 0.05105675448419693 0.047357630286696956 
916 0.04338104507223912 0.044890172263687696 
917 0.054476943889492334 0.05070686678999063 
918 0.048754740915158176 0.0490930745045084 
919 0.04302870435214176 0.04366615047383505 
920 0.03615495462229335 0.036193056938897065 
921 0.03501854875265799 0.035869287508445334 
922 0.033654879885735144 0.03453481498542254 
923 0.03348469344939322 0.03441469693943275 
924 0.034203886325572 0.03511687164223713 
925 0.03537611911337291 0.03842606260372038 
926 0.03372702928215396 0.037540668841337985 
927 0.03242282366084336 0.03641519227961568 
928 0.03313221776451606 0.03686033492460639 
929 0.032421319689607195 0.03722474536233696 
930 0.030632909433788044 0.03560404855561452 
931 0.029516764806548152 0.034867470851889876 
932 0.030088735905122843 0.03502839034681324 
933 0.028485895766647062 0.02807050095997279 
934 0.027225409377749504 0.025083890284628346 
935 0.027095445803598885 0.025061295549859464 
936 0.027639024686148674 0.025901454452960788 
937 0.028887040670632587 0.028842050461147555 
938 0.027758011566278794 0.025087698543712598 
939 0.026927907910296634 0.024860819960064316 
940 0.027335725506071697 0.026549268580320712 
941 0.02916713405548811 0.03043414281037633 
942 0.02752181726725313 0.025345541373619954 
943 0.029954904078614057 0.028205099667185582 
944 0.028725901186129905 0.027806368070265684 
945 0.031219380097240672 0.03312444469963366 
946 0.033041540131125285 0.037307374915940036 
947 0.033421982625658396 0.03782790529861443 
948 0.03178640073576538 0.03640089062171256 
949 0.030333778397804694 0.035315036653034954 
950 0.03112862858147541 0.03619060342068785 
951 0.031871364357613056 0.0368561515278825 
952 0.03153148651258578 0.03557053829846681 
953 0.030541932303542595 0.03483634452384943 
954 0.03055855996653512 0.03565853975403257 
955 0.03092476743851523 0.035865897096501405 
956 0.03055551635278756 0.03551681820548794 
957 0.029927387020765438 0.03424683461829277 
958 0.029722625750391935 0.03487816343202618 
959 0.030261903348412847 0.03494336852395147 
960 0.030297451404068775 0.033804712079407766 
961 0.03247813676315218 0.03719983158788617 
962 0.031588151410611956 0.03640200883944218 
963 0.0313280401572049 0.036086026672117986 
964 0.03200539846812973 0.03671975267662798 
965 0.03207906696266857 0.03651180038963796 
966 0.03097299465722415 0.03573609775874006 
967 0.03132275354337625 0.035427553579255124 
968 0.031012087754106712 0.03552021089741049 
969 0.03364036997994543 0.036775650631138274 
970 0.03262416917606351 0.036157151192734535 
971 0.030489386990858524 0.03296629854714916 
972 0.03263122226042947 0.03573039840743725 
973 0.03421574009139602 0.037573150874092284 
974 0.029803280189584284 0.03370755595143888 
975 0.030551140840092455 0.030597755274234396 
976 0.031484705315803586 0.03315457791666182 
977 0.03581543283456117 0.03578311948577537 
978 0.029482483684810032 0.030779216302294906 
979 0.027982822103287005 0.02362469070317446 
980 0.030367597034652274 0.03122340716885447 
981 0.03129244413442873 0.03575469799797987 
982 0.030508259381832693 0.035310107578894745 
983 0.030732581173080892 0.03527380960441556 
984 0.03067650145954026 0.03543948087329366 
985 0.030507117383867032 0.035361108669139586 
986 0.031025820682344878 0.03524509501518271 
987 0.03230739083013738 0.035032319844867654 
988 0.03086199713499811 0.03587611174027789 
989 0.07058851381851738 0.06742588744912212 
990 0.0391165124326093 0.036080328712928246 
991 0.04327221458083602 0.04146986686634703 
992 0.03468068998698113 0.0352386583449397 
993 0.07841998322992143 0.07930994559499777 
994 0.05654203538836486 0.059335280347322536 
995 0.05758211892133954 0.06062697168643581 
996 0.04871421195651987 0.05095257256647935 
997 0.032173734968485655 0.0366695249330811 
998 0.03105266264132161 0.035954476686626304 
999 0.032072214387163185 0.035920195963731444 
1000 0.031418581999547376 0.03621756005568854 
1001 0.03197954145554615 0.036395138642935386 
1002 0.031212552658806434 0.03577086297235721 
1003 0.03084792250104275 0.03559633344533157 
1004 0.031308451702857086 0.03587966596344681 
1005 0.030906764962484408 0.035396840632843096 
1006 0.030783476035679592 0.0351570605764267 
1007 0.03143682406075436 0.0351635471917785 
1008 0.03109781133323156 0.03553412590318463 
1009 0.03199030642107288 0.03695102953452138 
1010 0.031484636272006525 0.0367869718613685 
1011 0.03212644061084538 0.0353541354887658 
1012 0.033193638943162206 0.038675080364182275 
1013 0.06679305445956062 0.06341124248558087 
1014 0.037691685100575925 0.039749400604117885 
1015 0.033930329907773664 0.03639061176692346 
1016 0.032596834992071916 0.03550164329602262 
1017 0.04220614288379562 0.04561732995315042 
1018 0.03876377846673417 0.04216056317594211 
1019 0.0375768761171035 0.040975585745759255 
1020 0.036044221076150074 0.03949972304306633 
1021 0.031741915987331344 0.03690729806652905 
1022 0.032082341207996835 0.037399265830044486 
1023 0.03274570438155086 0.03812093739757334 
1024 0.03169651879423516 0.03730373863592371 
1025 0.031853352570487076 0.03674752207125461 
1026 0.03164054655182229 0.03739140435736103 
1027 0.032080573156354805 0.037743635310193584 
1028 0.03158937184462084 0.03736766202091545 
1029 0.03136020626524981 0.036690489630493206 
1030 0.031416755343848496 0.03666254429096443 
1031 0.03156066722923439 0.03680114430988014 
1032 0.031183953293479758 0.03649135219609947 
1033 0.030377958880032484 0.035181720433413714 
1034 0.03056177782658277 0.03537906447238186 
1035 0.030612078837898543 0.03555859293221695 
1036 0.03041377241932414 0.03510083628307523 
1037 0.03072353027275471 0.03487761040080229 
1038 0.03056890210125914 0.035150730322180045 
1039 0.03096190162243588 0.03570698154174913 
1040 0.030855336660437077 0.03491831146419304 
1041 0.03088373812998824 0.033998813796254405 
1042 0.030656812323315158 0.031963447192709125 
1043 0.031648449626530024 0.031271248464869464 
1044 0.03609885142752435 0.04020217124180868 
1045 0.03300027206387317 0.03756573024150362 
1046 0.031904434311852095 0.03650683190301183 
1047 0.03128728253188121 0.035746187139422236 
1048 0.03179097755477668 0.036431631180767 
1049 0.033037905448330414 0.03711386588268573 
1050 0.03287891681503954 0.03611160573509393 
1051 0.03196777586229136 0.03502196455563127 
1052 0.03331815148152535 0.036639804022531884 
1053 0.035528653930880554 0.03604940955919566 
1054 0.03279365301676589 0.03549467501234001 
1055 0.031975215175449725 0.03481385692801079 
1056 0.03284706132056229 0.036312594861725694 
1057 0.03310103062516216 0.03710088305617985 
1058 0.03275415425732955 0.03664929829266255 
1059 0.03203805972513862 0.03605500904131013 
1060 0.032950997946263466 0.036815721106924534 
1061 0.03238907151262216 0.03703143204627792 
1062 0.031710527998615255 0.03661052148704713 
1063 0.031207569756700325 0.036005885880984016 
1064 0.0317020075235218 0.03658209196205319 
1065 0.033410618546782206 0.038243283997716364 
1066 0.03303512714839238 0.037711522130824224 
1067 0.03279974605121389 0.03750143094000483 
1068 0.0327853353019917 0.03742795305033492 
1069 0.039321530579631184 0.043484250143997004 
1070 0.028865366589722996 0.026365817566538576 
1071 0.029312948827356702 0.028794494343621455 
1072 0.02947060837465015 0.030723965331841824 
1073 0.029665920332302066 0.03335499764107699 
1074 0.030136335037006388 0.033578769255739424 
1075 0.030647013317634 0.0333525829987191 
1076 0.029811655846236258 0.03287297703769372 
1077 0.028515214562368715 0.03262500435039316 
1078 0.030332384262549424 0.03454666454200013 
1079 0.03081101639122365 0.03460072270741792 
1080 0.03040499889498873 0.03539086325823989 
1081 0.03167453632211337 0.03597450231799045 
1082 0.061229306839919326 0.0562411401039126 
1083 0.05654919892317275 0.05157518648736427 
1084 0.05064143486998817 0.04660369222828707 
1085 0.0366743218229486 0.034243994880387055 
1086 0.03311066363300237 0.030756459906890802 
1087 0.031669790873638505 0.027940654752824985 
1088 0.02837143164466358 0.030988135742489466 
1089 0.03181034352493214 0.03315220714114117 
1090 0.03173203914487008 0.03641117272429757 
1091 0.032388928448133084 0.03579960618278767 
1092 0.03160644047055094 0.03634234585945793 
1093 0.06858850716278371 0.046682385189111594 
1094 0.17755524525919653 0.0611162770352788 
1095 0.11446608423073898 0.047354791481831325 
1096 0.07228777025261994 0.04156676422947362 
1097 0.04142541352143671 0.03525588247179559 
1098 0.03821673195614547 0.031813877107467914 
1099 0.038210108499277105 0.03046940627124455 
1100 0.03662331072393171 0.03085691541557171 
1101 0.03631875108626391 0.031455603260418026 
1102 0.038821241477175784 0.03239748158004574 
1103 0.03921568235528107 0.030867565711638432 
1104 0.03861633596227278 0.031922341833850135 
1105 0.03647961439828171 0.03185997532898733 
1106 0.03469186448842847 0.033443163059481085 
1107 0.03450169543101578 0.0338704607829728 
1108 0.03326091508138446 0.03391325605138066 
1109 0.03203297962022844 0.03456905004987413 
1110 0.03697030856607305 0.03503820867874028 
1111 0.04271142021082463 0.03829573607506789 
1112 0.06695520075868643 0.07943362708572507 
1113 0.030235848448765323 0.03232860196343061 
1114 0.030858662061718157 0.03499996820921188 
1115 0.03075601694086927 0.03640975544672359 
1116 0.030986226280979082 0.03487460559457427 
1117 0.03317327515889327 0.03574412942486387 
1118 0.03147245118488481 0.036825497513317956 
1119 0.030866765856700527 0.03753793309779594 
1120 0.032021067049467486 0.036264865941968594 
1121 0.03817767096600735 0.03961928788640304 
1122 0.043190257964639586 0.04354292679469381 
1123 0.044381723411641136 0.047093144531304636 
1124 0.044994732647712324 0.04347380279407125 
1125 0.027779333089078838 0.02628302352409852 
1126 0.026654935051121004 0.02774833672651685 
1127 0.027348272194959562 0.028020476155103724 
1128 0.02824488437383846 0.029674975856986054 
1129 0.03615989004311332 0.04077432325756669 
1130 0.03791422183338007 0.04018538545705321 
1131 0.0377003721546736 0.039737188084872345 
1132 0.03828476533779283 0.03987318563900151 
1133 0.03425536319922695 0.04189129556532073 
1134 0.036022515771252595 0.04261167230107284 
1135 0.03593817220047508 0.04152037610693791 
1136 0.03672667922419889 0.04349276744526589 
1137 0.06687084389386148 0.04485057980607765 
1138 0.04418070690965846 0.03392532472815983 
1139 0.03883330406810184 0.03265820281477681 
1140 0.03491318783368834 0.03171087585225646 
1141 0.028497145322327527 0.027131685900968865 
1142 0.0690622694663584 0.04037528930458179 
1143 0.051021512986691234 0.03187850426527865 
1144 0.05309653966611393 0.05407486524651785 
1145 0.05381340584828636 0.028380945119836114 
1146 0.034419540612460935 0.03277100042147169 
1147 0.036463144495465845 0.03641602368564879 
1148 0.034086067343289894 0.0359733921531211 
