x y
50 13.643597913546389
100 9.332498495070498
150 7.6646406680296595
200 6.43773863017891
250 6.215709902165819
300 6.611941105822626
350 6.0926145886825545
400 7.7506758370242075
450 7.250595729200879
500 6.585652880398673
550 6.72398471225377
600 6.5532537814330984
650 6.2931577777945575
700 5.837006423761138
750 6.247830718463513
800 5.769565708116785
850 5.1635689766039174
900 5.8146825572364165
950 5.448566180432882
1000 5.109747220251153
