x y
50 7.157737035423444
100 3.9726924593205832
150 2.839929237896142
200 2.2096048791803717
250 1.7367622064739465
300 2.392235110959628
350 1.8180489053317332
400 1.4920233947919588
450 1.2409624854643375
500 0.7872110913088087
550 0.8990724422700677
600 0.9023795601952272
650 0.8487853968783234
700 1.000194154226872
750 1.117307881917032
800 0.8029312605589419
850 0.9969764014622835
900 0.8511324545313821
950 0.5448296130364152
1000 0.8220689653854469
