x y
50 5.272392464334656
100 3.8350246710437936
150 2.7277485842626343
200 2.1916100249929253
250 2.530737607464195
300 1.6274896399358412
350 1.4172995334955631
400 1.3317873417261838
450 0.8586317927534948
500 0.9886139277830375
550 1.1874767544139102
600 1.0593641952092292
650 0.5226063855338597
700 0.42839112621999453
750 0.7362734550872058
800 0.10061777925646423
850 -0.4280987560433799
900 0.42626053148314663
950 0.5252039164508021
1000 0.35057429450536326
