x y
50 13.089939074881388
100 8.481570591500295
150 7.084667635890705
200 6.170143001693084
250 8.03455850056676
300 6.301934349247755
350 5.802899228173362
400 7.147502424076613
450 6.655382018519036
500 6.546020003069024
550 5.009321358968645
600 6.556674000397934
650 6.699856475740807
700 5.801549107404689
750 5.999860675436549
800 7.098279754341563
850 6.105552674963667
900 5.455685200892528
950 5.689578756582481
1000 5.991471698895498
