x y
50 12.955570636749187
100 8.707696030995447
150 7.363380089729329
200 6.275512279610971
250 6.11574942648714
300 6.561971822884988
350 5.012444345791858
400 7.614695307983854
450 7.1369815760292
500 6.662938272277659
550 7.287851316789773
600 6.429261096398547
650 7.256449238082906
700 6.289679035221761
750 6.1034984600712425
800 6.414682238224965
850 6.39705213726947
900 5.823017370692722
950 5.438929780254849
1000 6.291394810466604
