x y0 y1 
1692 0.3160651510490261 0.2958115831670461 
1693 0.1455976852284061 0.13474155698537602 
1694 0.341871307699633 0.3160555675834577 
1695 0.17543025498276635 0.16972055898260538 
1696 0.31681902884011387 0.29432476254946327 
1697 0.21733817657157464 0.19466395457881397 
1698 0.2925048538398198 0.28183731088927205 
1699 0.12998285705322885 0.12539611304102422 
1700 0.30600117307648267 0.2933859146190779 
1701 0.15697741179260943 0.14109828263578789 
1702 0.32920682199173584 0.3028712511608766 
1703 0.147206212491434 0.14197572951204257 
1704 0.28351624552567006 0.26192776432975834 
1705 0.17000196654374672 0.15301453974688822 
1706 0.2821323089784247 0.25903681331280526 
1707 0.12799871682528144 0.12780802311898878 
1708 0.2856224160775643 0.24212401735602268 
1709 0.1446350601646858 0.13324906285390098 
1710 0.2778633117717334 0.2507006005920073 
1711 0.11974928863747786 0.12283093651735878 
1712 0.2919680185721707 0.2721140756208971 
1713 0.1351732055218175 0.12011560214099967 
1714 0.26004983508309293 0.2374066992735201 
1715 0.08087070324036576 0.0810704118426734 
1716 0.25839081594352287 0.231940183211443 
1717 0.13636783131742866 0.11968663864697147 
1718 0.26995154844740094 0.2634418586246849 
1719 0.10791696320374315 0.10416313056580616 
1720 0.25607231101091 0.23964052284772677 
1721 0.16489635044590847 0.14817740690356823 
1722 0.24262110352853208 0.23037706476511477 
1723 0.08004508315903869 0.07130071082367787 
1724 0.28186790237485077 0.26814824334694015 
1725 0.16733618423641808 0.15076294387229633 
1726 0.21104475745809792 0.21010222133514372 
1727 0.09448738658912532 0.08806303044901564 
1728 0.25729063536688174 0.24689488831591783 
1729 0.148249820504133 0.1394985321719995 
1730 0.23311165906988202 0.20713706941468488 
1731 0.07386169404595362 0.06950864101336644 
1732 0.2507398865982198 0.22930104238683005 
1733 0.1431496362465626 0.13232315672290956 
1734 0.2611281456924892 0.23047922060324086 
1735 0.0920464118950434 0.09090064851841279 
1736 0.25950496110894333 0.2430284359627905 
1737 0.11037456350610633 0.09924171443533258 
1738 0.2274032864291203 0.21488195024082024 
1739 0.08185840872481492 0.08066674083680575 
1740 0.2294984096455191 0.21858112639290178 
1741 0.11752008020233029 0.1086438234268528 
1742 0.23730622882287064 0.2204474822076591 
1743 0.10789269131003665 0.10219977585894637 
1744 0.20328887915666183 0.19461307326155353 
1745 0.11735250867430173 0.1072001919229888 
1746 0.20900796087821033 0.19394391807123204 
1747 0.09846071552961455 0.0923929320389146 
1748 0.20071511546382925 0.1880520735846034 
1749 0.12387218601006351 0.10898385195507448 
1750 0.17861216850336784 0.15724384870641223 
1751 0.0961979497667853 0.09818188451424441 
1752 0.19201167618145673 0.18337555930241228 
1753 0.10977529193133094 0.09774400248032372 
1754 0.18357810763660642 0.16135300117098295 
1755 0.07258777064513743 0.07210426279707668 
1756 0.20154162251811142 0.18218539040116677 
1757 0.10289070595054592 0.09869885208339009 
1758 0.17753419286197084 0.15964960395750763 
1759 0.0844781254771854 0.07739944061217012 
1760 0.18595861472688935 0.16911691466047019 
1761 0.5021077560748916 0.43648973573662714 
1762 0.5347378750775348 0.4638447909567267 
1763 0.3743123382593259 0.3229865211528963 
1764 0.4663622934555021 0.3976020751390695 
1765 0.6852584457986316 0.6065824343778297 
1766 0.7549624938798849 0.6660758294606469 
1767 0.5025205018558409 0.4444485171866363 
1768 0.6552888509597848 0.5700464486671205 
1769 0.3827899267531612 0.34011915218353717 
1770 0.5253963811862833 0.45747836730200675 
1771 0.20530561132101105 0.18317554803662825 
1772 0.3124838612835769 0.2671068046082906 
1773 0.21186552323409072 0.1925820311105823 
1774 0.29138123235080515 0.28783974369026694 
1775 0.08006888790949811 0.07869883452085191 
1776 0.11522679156601147 0.12280867880971555 
1777 0.11527559744925489 0.1060831813264465 
1778 0.14599116637961945 0.1711576024396625 
1779 0.06580549564811745 0.06273681038380204 
1780 0.05831824862089752 0.06224939240478632 
1781 0.08167392631017115 0.06849800136280504 
1782 0.06776667084016891 0.05416356561761204 
1783 0.06718191795942471 0.05539768513092597 
1784 0.08411122703806098 0.07281885042293344 
1785 0.0679362545949486 0.06617594172465514 
1786 0.1351628230533365 0.12960051164871075 
1787 0.07591089044500793 0.06037211083822618 
1788 0.19618261284477845 0.18062315512548358 
1789 0.11067603864594629 0.09902248804818073 
1790 0.1922032314619362 0.185858636574792 
1791 0.10095780791196417 0.08211433310050494 
1792 0.23158210038762064 0.22209352046555347 
1793 0.13276601934521234 0.1274722254546402 
1794 0.22879387974756119 0.20710867259944177 
1795 0.09193627994568683 0.08229485147879251 
1796 0.2704655759179897 0.25954475723038284 
1797 0.06107484977484361 0.053856252176716496 
1798 0.08719989464060124 0.07107302013663704 
1799 0.06037538490153839 0.06698464165652052 
1800 0.14575909974515153 0.1289845212803725 
1801 0.6382083432580097 0.6395084815830353 
1802 0.7862482767160438 0.7962454633658693 
1803 0.4434528773070074 0.45355937052177475 
1804 0.6010961575294764 0.6098650853272468 
1805 0.7647935018530372 0.7404333391433174 
1806 0.8557553602136676 0.8380018781920371 
1807 0.5481636140332233 0.5434898213789702 
1808 0.7067675836206356 0.6901350799151686 
1809 0.47932397238339736 0.46561952440222054 
1810 0.6394628719736367 0.6321153292776708 
1811 0.2865280578517101 0.30024747833880083 
1812 0.34155176253001057 0.3457673573531355 
1813 0.606977076625244 0.6039301586320613 
1814 0.6698518231851581 0.6765187477231287 
1815 0.2828159646945695 0.2975917868861209 
1816 0.3929621194775685 0.4097752383490081 
1817 0.4982519906751712 0.49249372996740637 
1818 0.5294408880020937 0.5326254254934458 
1819 0.22004506645431843 0.23861744367505167 
1820 0.24171473938408142 0.25209804537004976 
1821 0.4961431381403131 0.49167305025423286 
1822 0.5236261989639789 0.5377977684123388 
1823 0.1861872740020991 0.1976512199753103 
1824 0.19477689332333323 0.2237409670292712 
1825 0.7423077374309434 0.7429349866386326 
1826 0.8175623168747542 0.8263384874366053 
1827 0.5118103083982011 0.5227733746233211 
1828 0.6339025013067153 0.6504534423368098 
1829 0.49562058784258445 0.49741199842931555 
1830 0.5876179323603103 0.609818991515548 
1831 0.2136293700136787 0.22642607590035663 
1832 0.22701569978090302 0.24406883900407012 
1833 0.38385562426319286 0.3996331113547294 
1834 0.5237137699662973 0.5441072012885376 
1835 0.17721118176293982 0.19999435969044754 
1836 0.14465691731009986 0.1766612916176136 
1837 0.697935645702818 0.6334688529822632 
1838 0.7529106585554599 0.6787128909489463 
1839 0.40177508526586014 0.3559841566683004 
1840 0.5327916963769163 0.4687480672751649 
1841 0.6724388609108037 0.5617558748888198 
1842 0.6697320664617947 0.5568946940521823 
1843 0.4344822180222206 0.35764129983251197 
1844 0.49221364561563613 0.387917040810773 
1845 0.47058131493076094 0.38746762566509063 
1846 0.5480888842151318 0.4578987287561062 
1847 0.20172757061610067 0.16291504828071027 
1848 0.1965721433723101 0.13579117771106008 
1849 0.42410118316206336 0.3500265610535304 
1850 0.4749951628611593 0.4101752444368585 
1851 0.15779577482755375 0.14173261157649017 
1852 0.08764100403632055 0.0830573827119252 
1853 0.5091943853087046 0.4829413728389389 
1854 0.5262590458508687 0.5002818367267426 
1855 0.2735874154530388 0.27254286420561696 
1856 0.2849756152054282 0.27482429841893474 
1857 0.8551137410758156 0.7781436225853633 
1858 0.9036100953979332 0.82120155197206 
1859 0.7144064182691673 0.6560932215574056 
1860 0.8078811185852754 0.7265388479312178 
1861 0.9250931854335839 0.8442278974499631 
1862 0.9280503271601127 0.8441575116010424 
1863 0.7391453635404522 0.6748757965773392 
1864 0.8419230189416347 0.7588957008710007 
1865 0.7829892710915856 0.7268394304530167 
1866 0.7920154993779919 0.7390076828461171 
1867 0.44639068781214336 0.4164806531197751 
1868 0.4837920245550832 0.45778658851824056 
1869 0.4660832448205735 0.4284203179477059 
1870 0.4660306120678833 0.4359157940375784 
1871 0.08427118797610585 0.07074311946925199 
1872 0.08413174254675931 0.09184789537818945 
1873 0.07776058160540521 0.08256794974557688 
1874 0.15180205454748524 0.13566379781391547 
1875 0.13801726099330092 0.13002760371293443 
1876 0.3743308691285767 0.34137957173190525 
1877 0.41264230246862066 0.4262088658913042 
1878 0.4405669678700511 0.45273378302729306 
1879 0.17541859917863623 0.18772690752756677 
1880 0.09124856140457019 0.12159514318346236 
1881 0.0747350356368318 0.09989231269387545 
1882 0.06917602256889879 0.08631327180567266 
1883 0.09242388540939572 0.07206952037316704 
1884 0.2996734378043519 0.25895899745151796 
1885 0.08866964738720512 0.07373061330944751 
1886 0.2596654363074866 0.22546667575063797 
1887 0.17790390532030606 0.17027830224190618 
1888 0.39862651282695183 0.36310761242440953 
1889 0.1915478503061544 0.1729547104598837 
1890 0.3071486712008861 0.2653357628882745 
1891 0.18904800801369548 0.17674131984266825 
1892 0.46102940189991204 0.4135888617033498 
1893 0.1299276003889762 0.1174394279743502 
1894 0.38420900387845 0.35082059149615225 
1895 0.20067833082513367 0.19374904015619424 
1896 0.48456018720450794 0.4516682170924712 
1897 0.061864995855975 0.06043614390176382 
1898 0.12642212932465063 0.11498319789142782 
1899 0.09657293008165747 0.09824585760517901 
1900 0.38567707621883124 0.3728061207374419 
1901 0.17245441345008114 0.19813672466997587 
1902 0.10000327529359136 0.08249673649464791 
1903 0.059217841737729246 0.06905934818525782 
1904 0.24738606328496385 0.21015782539400127 
1905 0.1370624292368334 0.10895794890016794 
1906 0.3616450054066676 0.33193791266689027 
1907 0.20328951556288818 0.1913092465241583 
1908 0.47401421591921095 0.4268366559741437 
1909 0.4038212767386615 0.3682669430893579 
1910 0.5524685851790228 0.5118470876841847 
1911 0.2848444490303917 0.2800714494485904 
1912 0.5890958035584984 0.5431671425655998 
1913 0.20843991412412508 0.18996618214495348 
1914 0.48924949635315435 0.4593322666404026 
1915 0.25316196295353327 0.2423808018608133 
1916 0.5196888977865914 0.48480522348960464 
1917 0.19735721400177733 0.1857920154116609 
1918 0.455697220172509 0.4277383754117918 
1919 0.23187689320424523 0.22497569889075097 
1920 0.49839007925399487 0.46554499646739483 
1921 0.28119706856035964 0.25661575426429406 
1922 0.5155806076648934 0.4948170125574877 
1923 0.28009226042410845 0.2670005444753676 
1924 0.5285775718941541 0.49308507566809573 
1925 0.29803142462006477 0.26426796228073735 
1926 0.5084161502982373 0.48142332569086194 
1927 0.2865977537188099 0.27308914341833407 
1928 0.5321639915517195 0.49188717981684515 
1929 0.28043123085503696 0.2540297140077325 
1930 0.4837971228064229 0.46208687356269057 
1931 0.2528611860516593 0.24706494534720172 
1932 0.505118698687075 0.47385552821215937 
1933 0.18825711766533526 0.22175557986362393 
1934 0.1826276182137276 0.2096000845781837 
1935 0.05971619941578722 0.05993313665333744 
1936 0.12816882965772347 0.13725199927036213 
1937 0.7402821157290399 0.6719261682739159 
1938 0.7564612791095919 0.6842616439314644 
1939 0.6082815239008469 0.5434656891176523 
1940 0.6440338263680139 0.580585314783336 
1941 0.42865225724968753 0.3818216738684822 
1942 0.4841765120370315 0.4321502873712822 
1943 0.16743104319667151 0.1385651502263315 
1944 0.09367354506071349 0.0855897303730121 
1945 0.05930395460920839 0.05194622760611967 
1946 0.21453073594690736 0.21880111072174296 
1947 0.12561383410366564 0.12264774506668526 
1948 0.37308583111528154 0.3646858670972766 
1949 0.3179458250843411 0.3098804248540329 
1950 0.441957083736682 0.4359757475297738 
1951 0.23128559583241712 0.21568461289208984 
1952 0.5242694253620982 0.49758850668547683 
1953 0.2792361627763605 0.26952370731597874 
1954 0.5640855705487648 0.5272965026776141 
1955 0.2981313618660081 0.2778951799459519 
1956 0.5631535398701455 0.5360667880513112 
1957 0.4563638013397475 0.4402786945284292 
1958 0.5472756452746991 0.4948622151216711 
1959 0.3055980080667017 0.2865847699543095 
1960 0.5894624358915022 0.5485173231047908 
1961 0.3537904567465287 0.3421438451305482 
1962 0.6010527642734431 0.5464004532929863 
1963 0.30610464725954456 0.27600690784575926 
1964 0.587635519689573 0.5532505094833943 
1965 0.3543621044904879 0.33543099059094444 
1966 0.5995712144226113 0.5608020176970383 
1967 0.3079997997007837 0.2849141640821701 
1968 0.5545078024892501 0.5206840921372523 
1969 0.4831358383957097 0.45056104967542016 
1970 0.5841758318318215 0.5534000787703787 
1971 0.29696668467691045 0.2745741429271347 
1972 0.5866507037517535 0.5487490898555318 
1973 0.32689256439918574 0.3003325462843394 
1974 0.6017428352178924 0.5644026397359931 
1975 0.31329712045879166 0.28857520950275095 
1976 0.5626939515734668 0.5218309214929002 
1977 0.3347899861162297 0.31944994266029697 
1978 0.5673734487729273 0.5294959842385771 
1979 0.2885928522082619 0.2668307774673626 
1980 0.5562010429616872 0.5165828170726031 
1981 0.4512434518868766 0.4249265980180018 
1982 0.5649221092168508 0.5184418665358581 
1983 0.2958636895716352 0.27842580709878906 
1984 0.5841432144941844 0.5415007643287609 
1985 0.301924563970699 0.29568132987431006 
1986 0.5690756174514662 0.5241102416333547 
1987 0.2785146926315535 0.25114241113253427 
1988 0.5513272913670405 0.5112282260968968 
1989 0.29147721777452434 0.2824420209679325 
1990 0.5625989116403161 0.5211154816666094 
1991 0.2864157090869783 0.25779443500768395 
1992 0.5201023543789559 0.5014044708348103 
1993 0.2776300922762408 0.2733486615372887 
1994 0.5264018734426428 0.4896957367648549 
1995 0.25294978897836207 0.21623275125474586 
1996 0.4827317320529991 0.4534216250413141 
1997 0.29637953212333457 0.2881063098379357 
1998 0.48390901773244965 0.45654261556168413 
1999 0.2482285263745715 0.21977171741202842 
2000 0.4750703876083955 0.449038397359063 
2001 0.2778300978240346 0.2740106953205355 
2002 0.45924834046344637 0.4153244058341468 
2003 0.23282167132212092 0.20857908006643158 
2004 0.4682944096850307 0.429011921675605 
2005 0.37838550174960695 0.376709550822833 
2006 0.49697371407038576 0.45157957699697915 
2007 0.25439796392860947 0.23213463541580992 
2008 0.4883376186487561 0.456241236360603 
2009 0.27507320944006364 0.27311822418836684 
2010 0.4664869667507004 0.42965325560911066 
2011 0.23942476911978922 0.2140024327370996 
2012 0.4758483225926223 0.4590160032986214 
2013 0.24313783430650593 0.23933085609592544 
2014 0.48805854231135115 0.46816847232555936 
2015 0.23382730020901318 0.21031515170151038 
2016 0.45897505646173137 0.43283380595960336 
2017 0.23902011129867343 0.22704557086106045 
2018 0.501917134975849 0.47425009825924047 
2019 0.2104815336822466 0.19191452526469577 
2020 0.44453894762993024 0.4292968129231074 
2021 0.34827303126070047 0.32815392089479295 
2022 0.4511945035745527 0.42593283363390366 
2023 0.20608436665146965 0.18904398325801414 
2024 0.4789130485078122 0.4393900871207441 
2025 0.25717406697484924 0.24917664483149501 
2026 0.4488721867789075 0.4207341215779375 
2027 0.19441341404687082 0.17461721241897293 
2028 0.44181112071419604 0.4031985467009758 
2029 0.2614893604428708 0.2619134984940877 
2030 0.44902986252956306 0.4027438298751269 
2031 0.1945794371246685 0.17275349191867198 
2032 0.4656246848492318 0.4435949374750156 
2033 0.21365793488414175 0.2167595354385241 
2034 0.46985837924443086 0.4237541620059891 
2035 0.1666643919898154 0.13540893703115206 
2036 0.41727625425744636 0.4036439058540696 
2037 0.2919877258772798 0.28915019801755326 
2038 0.4326637763028917 0.40921361545955726 
2039 0.19277576560059437 0.1595968788500027 
2040 0.4269057352969962 0.40415574845966856 
2041 0.20879229820833206 0.21686197096060955 
2042 0.44496551371963383 0.43122851778113774 
2043 0.18020774647435028 0.14501742180670335 
2044 0.4124739490106355 0.3958906630569428 
2045 0.3035021716490398 0.2954104201578855 
2046 0.3921506223564103 0.36065596363863134 
2047 0.19780330655504608 0.16985703718345857 
2048 0.3893149386118533 0.37797476284079845 
2049 0.18876811918018604 0.1932281486965757 
2050 0.4309162550399234 0.38687964746430603 
2051 0.15810476843668897 0.14174725079766246 
2052 0.3811468425371149 0.3647030101786431 
2053 0.27697513116504086 0.27336347726115223 
2054 0.383879467681134 0.3440431463950136 
2055 0.17088255840780256 0.15098120944395435 
2056 0.39290960735668345 0.3727541195299007 
2057 0.19184564816095998 0.2003178582317074 
2058 0.38611657105115593 0.35691792770232433 
2059 0.164087760403017 0.14148050243225857 
2060 0.4098214940119409 0.3894035583962353 
2061 0.20941276454564992 0.19453776581925855 
2062 0.36777554498566944 0.34605600706801903 
2063 0.1590086144186459 0.13933280501163486 
2064 0.36603603447935235 0.3442767721256081 
2065 0.1843549433420947 0.17865856571279945 
2066 0.3857213531488206 0.3463660151183453 
2067 0.15556369195767902 0.13309035201419772 
2068 0.34491513617092057 0.32152207459192306 
2069 0.27057714121590165 0.2583832414623567 
2070 0.37705174227252697 0.355674299323207 
2071 0.1676362389904333 0.14612217616761528 
2072 0.36279700477280946 0.33996266080700777 
2073 0.18553341600141096 0.19068015502366306 
2074 0.3431654202052726 0.30176595776139303 
2075 0.1385143345907758 0.12059347464368356 
2076 0.32008207826981794 0.29023198543953516 
2077 0.243113198614906 0.24489231882892915 
2078 0.3509656102932538 0.3251686449353683 
2079 0.13898898773451607 0.12416950706206799 
2080 0.34994185350048684 0.3190284218622778 
