x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y100 y101 y102 y103 y104 y105 y106 y107 y108 y109 y110 y111 y112 y113 y114 y115 y116 y117 y118 y119 y120 y121 y122 y123 y124 y125 y126 y127 y128 y129 y130 y131 y132 y133 y134 y135 y136 y137 y138 y139 y140 y141 y142 y143 y144 y145 y146 y147 y148 y149 y150 y151 y152 y153 y154 y155 y156 y157 y158 y159 y160 y161 y162 y163 y164 y165 y166 y167 y168 y169 y170 y171 y172 y173 y174 y175 y176 y177 y178 y179 y180 y181 y182 y183 y184 y185 y186 y187 y188 y189 y190 y191 y192 y193 y194 y195 y196 y197 y198 y199 y200 y201 y202 y203 y204 y205 y206 y207 y208 y209 y210 y211 y212 y213 y214 y215 y216 y217 y218 y219 y220 y221 y222 y223 y224 y225 y226 y227 y228 y229 y230 y231 y232 y233 y234 y235 y236 y237 y238 y239 y240 y241 y242 y243 y244 y245 y246 y247 y248 y249 y250 y251 y252 y253 y254 y255 
1550 0.1678265236861467 0 0.0654066781879895 0 0 0.07829999796632939 0 0.03800401957555846 0 0 0.05305909328454901 0 0.01601111202477246 0 0 0.04398677076624918 0 0.044279898306916476 0 0 0.053852296560499696 0 0 0.03116326105643714 0 0.06286162583187384 0 0 0.026521540568974936 0 0.04922093313118605 0 0 0.01596716736320645 0 0.04741809940456661 0 0 0.06351945752098062 0 0.05490310536697824 0 0 0.056705240332281255 0 0 0.06318447811217677 0 0.07193926263595768 0 0 0.08761277769324331 0 0.061979216022577804 0 0 0.07159047780046195 0 0.05054956219346599 0 0 0.05812347723526189 0 0 0.04857497933381556 0 0.07438870631327882 0 0 0.09792187842938344 0 0.09099082667053046 0 0 0.040288164595898464 0 0.09885421635444938 0 0 0.08142626763696109 0 0.12606260961398844 0 0 0.05729723774125278 0 0 0.0821385416234266 0 0.1038687477803341 0 0 0.07353466110740046 0 0.10147211822421899 0 0 0.10055543443060015 0 0.09817716844544233 0 0 0.1084331183018798 0 0.1302325624084652 0 0 0.11553031535941172 0 0 0.0953955659951413 0 0.11533519544711805 0 0 0.12245547144015634 0 0.13064627137735005 0 0 0.14177361658820445 0 0.12533732597536643 0 0 0.11258786931827638 0 0 0.12058997631075773 0 0.1293425914970162 0 0 0.12447046883601844 0 0.11724779482558788 0 0 0.14747812636677757 0 0.1413511989037851 0 0 0.15493164360022413 0 0.13319348057881183 0 0 0.10556333347457826 0 0 0.10021870439537846 0 0.08280313023878906 0 0 0.09028017873396971 0 0.09211035798668857 0 0 0.079221599833335 0 0.0930047177226368 0 0 0.0775163359449232 0 0.10887106850165515 0 0 0.09834785207515323 0 0 0.10383880297709867 0 0.06921902396434035 0 0 0.1050114135170735 0 0.10414020123621784 0 0 0.1116154620253993 0 0.09307875936642099 0 0 0.09240240138311448 0 0 0.08677020881086142 0 0.09099021238500282 0 0 0.06902451696164291 0 0.08759545546628975 0 0 0.07430782970709189 0 0.09503022388100364 0 0 0.056346310747813905 0 0.09655618834766605 0 0 0.05573436826712058 0 0 0.08796949327869628 0 0.07704598135703043 0 0 0.11153419078423865 0 0.048165062010173426 0 0 0.10706685005987779 0 0.08053723763975536 0 0 0.0774035746502965 0 0.07757592827282525 0 0 0.08550989953300633 0 0 0.0708763605268315 0 0.08342679709425631 0 0 0.07785829742992571 0 0.08458142069749842 0 0 0.044751193047347926 0 0.4679195750816017 0 0 0.02697027537970413 0 0 
1551 0.09886110645331375 0 0.035323733828001906 0 0 0.05649978157442464 0 0.01574491724453271 0 0 0.0442690580763665 0 0.05087513365485971 0 0 0.03802460384835457 0 0.04816432426041109 0 0 0.038422676440256986 0 0 0.030313938647689227 0 0.035045814710764706 0 0 0.048578565222293243 0 0.03985564413184675 0 0 0.01897524657039035 0 0.03091379254604047 0 0 0.07010669185955226 0 0.06020001389280206 0 0 0.04947442431061569 0 0 0.044935677975344326 0 0.03643713649378977 0 0 0.07385528920724696 0 0.03698263770202892 0 0 0.04001360794913245 0 0.030171930773662183 0 0 0.0552731494397883 0 0 0.010881046255809025 0 0.045251057837325845 0 0 0.046399720461493064 0 0.04192652925962597 0 0 0.023631475694891185 0 0.04539524563731525 0 0 0.04522582774897606 0 0.0445392747701246 0 0 0.015635365194365758 0 0 0.038605782161137164 0 0.04092033790982656 0 0 0.0469075483292485 0 0.03923348514003123 0 0 0.06076353356351338 0 0.0635591155336019 0 0 0.05988472011196608 0 0.06897560486880237 0 0 0.06291892549757559 0 0 0.07366177591039902 0 0.057569047868800474 0 0 0.08786350792775077 0 0.08390848447166116 0 0 0.10896086852079802 0 0.07291728266567685 0 0 0.07644504160111701 0 0 0.08599225916949842 0 0.08814935023157461 0 0 0.0723585776157268 0 0.09803022731270304 0 0 0.08361796867616855 0 0.0724176101553845 0 0 0.09610390482648436 0 0.08452892215041499 0 0 0.05016502591878113 0 0 0.056196134412366275 0 0.05238590641697457 0 0 0.055467165405267665 0 0.0652473133211221 0 0 0.07068205939686728 0 0.05772006535491132 0 0 0.03274829767154818 0 0.06748505200106839 0 0 0.0417500043330487 0 0 0.05583811999791135 0 0.03425867359442229 0 0 0.05574587699384771 0 0.08031384341230728 0 0 0.060784591118045246 0 0.08379955981819472 0 0 0.08113987609934646 0 0 0.05229685189064303 0 0.06997972041020224 0 0 0.036672597320258536 0 0.062179772524681605 0 0 0.05066400105387102 0 0.0963819272695465 0 0 0.0643749238658155 0 0.07548016223167746 0 0 0.0471783503204102 0 0 0.06085795629938643 0 0.04911810313026799 0 0 0.07031499171078684 0 0.036304286985318686 0 0 0.062196104413940634 0 0.048677660343845956 0 0 0.07066653908637556 0 0.06835093255075432 0 0 0.06225425865359546 0 0 0.06208808626069917 0 0.06516883198093851 0 0 0.06523891938424047 0 0.09186720898389265 0 0 0.06133002654419641 0 0.23455075899742012 0 0 0.023703140954979076 0 0 
1552 0.1440161087120729 0 0.06698966726848166 0 0 0.08697849762993802 0 0.07767165606986479 0 0 0.047536722954303993 0 0.028551876436871574 0 0 0.01486688835795099 0 0.022030901180466394 0 0 0.044465103667908255 0 0 0.009630185782172224 0 0.050838967354274706 0 0 0.02738873013166724 0 0.02611407288146316 0 0 0.011373702540008931 0 0.03262698891396375 0 0 0.04200203195460673 0 0.04244098718352365 0 0 0.05577203450161128 0 0 0.061664999337946245 0 0.08087971823091797 0 0 0.05698982581030256 0 0.08192535766071281 0 0 0.053604946524460975 0 0.07084206417838779 0 0 0.0885517521423576 0 0 0.07220860170301333 0 0.08604518575784507 0 0 0.08876892365779328 0 0.08891163052397089 0 0 0.07016545090779339 0 0.09358569602329389 0 0 0.08016819786654457 0 0.1120835644251608 0 0 0.07058472162832256 0 0 0.0944193114831066 0 0.09032203342388732 0 0 0.07196439641955049 0 0.10828382599996368 0 0 0.0889530090361176 0 0.07287830402235691 0 0 0.06678204032152264 0 0.07767722892427217 0 0 0.07907808937525435 0 0 0.055622095635040614 0 0.07761081821278377 0 0 0.0718450169890971 0 0.059415570208558546 0 0 0.058482731107203735 0 0.08992040778729125 0 0 0.05426762212986691 0 0 0.07901336736486515 0 0.10056478833768721 0 0 0.08387511002045853 0 0.07386521221919902 0 0 0.07851417395133273 0 0.08749261972813349 0 0 0.09553591845630262 0 0.06091120103185503 0 0 0.08406471524802245 0 0 0.08851198929115477 0 0.06596626537798178 0 0 0.06211809550853702 0 0.07170978654351698 0 0 0.05770834024660972 0 0.0644116707993366 0 0 0.04920325838688343 0 0.0579727102853611 0 0 0.05506810012998087 0 0 0.08511525050198525 0 0.06119054017653173 0 0 0.07538115400555753 0 0.0650535931456853 0 0 0.06203244482037578 0 0.046235913704728786 0 0 0.07994214113577529 0 0 0.07702201824733726 0 0.08048903460488767 0 0 0.04889179614934243 0 0.07353168960254455 0 0 0.0702689848133983 0 0.06996874768065478 0 0 0.026492849396082815 0 0.058927359228075474 0 0 0.022758334689063457 0 0 0.060043276838915464 0 0.04973915247600034 0 0 0.07668701404144433 0 0.03826317106233185 0 0 0.059718577106586755 0 0.05107072897745785 0 0 0.06385349294788467 0 0.04770196368609037 0 0 0.06832069415301575 0 0 0.033271199558473304 0 0.0632640715229594 0 0 0.03891897525185254 0 0.11086970665551428 0 0 0.008030585430755965 0 0.4314443210810319 0 0 0.006560788010307031 0 0 
1553 0.05658783550351113 0 0.06925117083998573 0 0 0.04551455084187969 0 0.0678338387084738 0 0 0.04016705718268922 0 0.029413316444583483 0 0 0.035545364030949954 0 0.02736151561268341 0 0 0.04932283955273383 0 0 0.057307244663216864 0 0.04065010554185103 0 0 0.03519600997589682 0 0.021344347041015996 0 0 0.06350923495010585 0 0.03878574446967532 0 0 0.03111460869756415 0 0.03118070223764083 0 0 0.015286243546144917 0 0 0.028472431072842575 0 0.025467219993164668 0 0 0.02304442217533492 0 0.02411468086387366 0 0 0.05840221007915111 0 0.028985226876930604 0 0 0.025519316548205412 0 0 0.028938444643311776 0 0.037025383630105144 0 0 0.020707184530302236 0 0.05685601793654169 0 0 0.01194847180810138 0 0.030463230683620127 0 0 0.008489145145516802 0 0.06645994657651799 0 0 0.023688092592430102 0 0 0.015799151557489458 0 0.014199232734224746 0 0 0.015325346949775234 0 0.0077046356574479 0 0 0.011272439088364809 0 0.010192230266399966 0 0 0.019169388222283333 0 0.012757915280755696 0 0 0.05426573574362358 0 0 0.01437752854877966 0 0.019616474002591842 0 0 0.04040976575257021 0 0.03966028473985811 0 0 0.043027411814063186 0 0.05879111714718274 0 0 0.0069262281055455415 0 0 0.02658022989694651 0 0.021615971842587383 0 0 0.028934141627708906 0 0.020855162926624884 0 0 0.02643359342404834 0 0.03394397781001413 0 0 0.05192851695606134 0 0.02074294114864428 0 0 0.019326138538653604 0 0 0.034076429758515436 0 0.025671641107200254 0 0 0.006942055070853108 0 0.037304792008612274 0 0 0.020529001251865676 0 0.04653132204139241 0 0 0.03475895735971769 0 0.03276588630710114 0 0 0.05031303480585961 0 0 0.028352359675852624 0 0.058908824000699585 0 0 0.02479379000721092 0 0.01150404329960867 0 0 0.03426418416161901 0 0.01856816464812509 0 0 0.03961017752034814 0 0 0.02527706463265605 0 0.05864681996163657 0 0 0.043854999504200944 0 0.03899302151062623 0 0 0.045430880106715095 0 0.03795373387107209 0 0 0.007630592618469757 0 0.022846012717615303 0 0 0.05000073720927997 0 0 0.02235960577520307 0 0.043186261803487995 0 0 0.03962344854815429 0 0.014869368253829403 0 0 0.03487710436007323 0 0.03739717987241498 0 0 0.011595509495022213 0 0.009812874461238864 0 0 0.021865886690830307 0 0 0.041148173740446124 0 0.05307032485018166 0 0 0.037261854423844866 0 0.027507404071819733 0 0 0.024715833329181872 0 0.25725682324586835 0 0 0.03667243980976255 0 0 
1554 0.08436900401292462 0 0.0481115860317905 0 0 0.027418459049299786 0 0.11030734526425527 0 0 0.05027023070590624 0 0.056795315975358675 0 0 0.06477936348792221 0 0.0436459176515163 0 0 0.057882550705169164 0 0 0.059622925156702464 0 0.06992571820642123 0 0 0.03225362668409 0 0.036089590614936995 0 0 0.07246219967152981 0 0.02853716266709681 0 0 0.014722783533828637 0 0.03770863808032158 0 0 0.03437752394979326 0 0 0.030421873459739953 0 0.04491751776738143 0 0 0.04396927828483997 0 0.03958589836310182 0 0 0.07632337945786605 0 0.04893610269376573 0 0 0.04052428034262363 0 0 0.02202454414647841 0 0.046664807106407455 0 0 0.05114787224309244 0 0.03560277543674814 0 0 0.026590662561006992 0 0.0323453145036083 0 0 0.04581612528911367 0 0.08083987361721855 0 0 0.015155160537248247 0 0 0.019710631102901464 0 0.018074148474391222 0 0 0.05137383099089321 0 0.016019251325871564 0 0 0.029448909259502026 0 0.014489827114004325 0 0 0.03011987796628548 0 0.02071388798380012 0 0 0.025457966674939943 0 0 0.01754744915277152 0 0.03158121818402089 0 0 0.019796696122250216 0 0.027523232499532244 0 0 0.018047121539951628 0 0.022944599311461755 0 0 0.015515656190894124 0 0 0.0295619566781283 0 0.011368019518738606 0 0 0.031031768038329695 0 0.018357373080676035 0 0 0.02522712247499446 0 0.011496576193765238 0 0 0.046260981777144904 0 0.02200437873719076 0 0 0.02609370706770002 0 0 0.0467264718201909 0 0.043137451625540515 0 0 0.020929154651383907 0 0.029596288714831383 0 0 0.05354132106561499 0 0.03449187038085263 0 0 0.03988734238220867 0 0.029908890308331066 0 0 0.037012721467766824 0 0 0.035322086302323044 0 0.06701280364980117 0 0 0.06265993676233941 0 0.025495357703256578 0 0 0.03378344221406547 0 0.04065319991876584 0 0 0.08203691228798872 0 0 0.040793952925055825 0 0.09597250811796137 0 0 0.04379218930730878 0 0.044932995252146696 0 0 0.07797442337273713 0 0.05471974563647283 0 0 0.02744830852195621 0 0.03919743172640139 0 0 0.07223026842056357 0 0 0.04022626175762403 0 0.05645079170057599 0 0 0.04609665335943382 0 0.011133855278041687 0 0 0.0355578840713621 0 0.048517358247017084 0 0 0.029592011900821065 0 0.041480379697266666 0 0 0.055394212958369514 0 0 0.033990148168783534 0 0.05924796950377885 0 0 0.023806972468296477 0 0.04877841367804306 0 0 0.06176569292329435 0 0.22612069041979097 0 0 0.06881543034881811 0 0 
1555 0.09894539802933233 0 0.041953307927726266 0 0 0.033587016592162934 0 0.07750778879607213 0 0 0.05564878913553208 0 0.05388528195753028 0 0 0.03407412029639326 0 0.043574202921975946 0 0 0.07166664773747623 0 0 0.06272481757753867 0 0.051780843343070315 0 0 0.05469362525058767 0 0.04211503519902003 0 0 0.04934238424693083 0 0.027072210026168074 0 0 0.055115014393480544 0 0.05597538091015688 0 0 0.04435119306966051 0 0 0.03239622581553312 0 0.042484314085245854 0 0 0.034742509245606915 0 0.03488829015282327 0 0 0.04666438352477061 0 0.038799181599367884 0 0 0.05328922659337521 0 0 0.015591558666671107 0 0.04023743124334175 0 0 0.03908587964225505 0 0.05326651786691855 0 0 0.012820064187013541 0 0.04469518656377899 0 0 0.04806953110445772 0 0.06446872055192644 0 0 0.009933293853977893 0 0 0.022126257036696177 0 0.026462262415755503 0 0 0.027738362777886022 0 0.010367760846582034 0 0 0.030266906625661744 0 0.034111759095899793 0 0 0.031370735593013996 0 0.044962238597714664 0 0 0.029791149091922414 0 0 0.04674295743369202 0 0.034998448089357766 0 0 0.04282726420418763 0 0.05047743606930699 0 0 0.07357893429399483 0 0.0411218030140528 0 0 0.03812514482898834 0 0 0.05706821292890203 0 0.04194192800159665 0 0 0.03504370858056834 0 0.04742912011738628 0 0 0.036954741574778155 0 0.03741977180593468 0 0 0.0390459227370289 0 0.05319707596470775 0 0 0.040200625554012374 0 0 0.060017650092998316 0 0.0321352055752186 0 0 0.04507966486709356 0 0.03916358262011251 0 0 0.06934061154168639 0 0.055164334783171155 0 0 0.05356111861063625 0 0.0550450545913675 0 0 0.05278833036539166 0 0 0.052195331889168264 0 0.044057114547290534 0 0 0.044805033693361834 0 0.05837012568345122 0 0 0.042524376917592775 0 0.06247252987184899 0 0 0.08554624893978995 0 0 0.03818124276071943 0 0.08123785515642529 0 0 0.043764963373238076 0 0.04458485869550667 0 0 0.04722360154804954 0 0.04281092770697689 0 0 0.047700222286891636 0 0.04808750327107307 0 0 0.05596149036270091 0 0 0.05211417883563254 0 0.035040301435554984 0 0 0.0345936321484309 0 0.017033584066845332 0 0 0.05198907497606227 0 0.03067096134347994 0 0 0.06516791839509407 0 0.0351796606907386 0 0 0.05259164575289241 0 0 0.01578376384878381 0 0.06761151828795145 0 0 0.018961802323988346 0 0.08020839369358891 0 0 0.06680479591577387 0 0.12016027229986001 0 0 0.014113266689417904 0 0 
1556 0.10781054390769594 0 0.08220839781325576 0 0 0.015605309522835393 0 0.03397197517210131 0 0 0.06296008597364215 0 0.023268759493478938 0 0 0.037353603050242774 0 0.04499673586333805 0 0 0.05419942634980238 0 0 0.04529826924310445 0 0.062484236536227686 0 0 0.04232665084905944 0 0.036131284954232165 0 0 0.0637930743646543 0 0.025760632025273966 0 0 0.023309606007960296 0 0.042687593817107405 0 0 0.03718143316827119 0 0 0.06592476564733672 0 0.060213411276100436 0 0 0.03969811099298558 0 0.0683785109491456 0 0 0.07195049831054372 0 0.08723091080215233 0 0 0.04002499450748349 0 0 0.06747213263592847 0 0.08201853283480715 0 0 0.08590540537960942 0 0.08356776597570068 0 0 0.037483891746949535 0 0.04270395847769677 0 0 0.058698511136747705 0 0.06127797470475795 0 0 0.05398891574935389 0 0 0.05140291638067751 0 0.07348497601664027 0 0 0.049418973978200144 0 0.06321610007003826 0 0 0.04689322794705496 0 0.05566351525921603 0 0 0.040119822033722344 0 0.06060241789108446 0 0 0.04817593778760162 0 0 0.03244935329759089 0 0.04289444997097352 0 0 0.0200285924468593 0 0.04687955971729253 0 0 0.040674723919476 0 0.06576503332584824 0 0 0.056752047614924264 0 0 0.041131445272879805 0 0.04878250058938533 0 0 0.06518464887063034 0 0.047885034982629734 0 0 0.05914015649325483 0 0.05421230680460111 0 0 0.0511639269682685 0 0.05817762287748469 0 0 0.05010426536708059 0 0 0.07923981000679867 0 0.0681498026000075 0 0 0.0498307403010313 0 0.05586608601168958 0 0 0.05652743708354864 0 0.06588342742056282 0 0 0.061447888649157026 0 0.0746524917099979 0 0 0.06372248430756149 0 0 0.0732153581618074 0 0.09095882655658782 0 0 0.06946165674335862 0 0.027005355743911958 0 0 0.06307434042528323 0 0.0623003388032075 0 0 0.08783436624111399 0 0 0.057240673128366754 0 0.09088764449775832 0 0 0.07311743152850281 0 0.0753498436337306 0 0 0.09738720746195344 0 0.07454405270295415 0 0 0.04134558909345607 0 0.058913046547145485 0 0 0.0670789554176848 0 0 0.058059291012552555 0 0.07276970486696868 0 0 0.05051698464383627 0 0.049860164012182656 0 0 0.052373030935720245 0 0.07422688350149056 0 0 0.06571976696693989 0 0.05881429076875381 0 0 0.0473394719271955 0 0 0.032614857463451684 0 0.08483840832855169 0 0 0.014225823087448663 0 0.08324794618779138 0 0 0.04007379342553298 0 0.07291836912212281 0 0 0.05570998617981635 0 0 
1557 0.17795944522650406 0 0.15142871406557135 0 0 0.13071355507852067 0 0.11165462774328813 0 0 0.1060044637368323 0 0.05640369388072801 0 0 0.07172981221411415 0 0.06225441906371566 0 0 0.07595356249870126 0 0 0.05823737696371843 0 0.10819280011554061 0 0 0.07325764336318075 0 0.08368555409878488 0 0 0.05776795272617844 0 0.11002750755616099 0 0 0.11714513820315785 0 0.12216043568914532 0 0 0.11804579256265595 0 0 0.1406261588817949 0 0.12376542928362279 0 0 0.12377921647830123 0 0.16328449329292086 0 0 0.12308791231506172 0 0.13617404583337883 0 0 0.1312515880757137 0 0 0.14189635710479787 0 0.15660986494840662 0 0 0.14965859884212554 0 0.14926960841060324 0 0 0.1508426848471031 0 0.15718694372304742 0 0 0.13002648552902374 0 0.23513196222370658 0 0 0.16016761262241844 0 0 0.16913889283768263 0 0.1774034156929656 0 0 0.17642411137793365 0 0.18911350544248082 0 0 0.19800153712942078 0 0.1834834222025875 0 0 0.18432864065813154 0 0.18235460732306244 0 0 0.18132437434557125 0 0 0.19257048790717685 0 0.15839512508918385 0 0 0.18837551190905835 0 0.19849599680036645 0 0 0.20886017938283857 0 0.1806990812314731 0 0 0.18369616660005164 0 0 0.1899517625029561 0 0.2024935356144925 0 0 0.22163358578996137 0 0.21219822967151145 0 0 0.19608357214476327 0 0.21927203264197453 0 0 0.22069499117374294 0 0.19302984882051555 0 0 0.17022674517318753 0 0 0.1535023434721877 0 0.1804571459024819 0 0 0.1878890915996764 0 0.19814891791747483 0 0 0.1633421640422344 0 0.16580447938478923 0 0 0.16591006908696604 0 0.19105332086684385 0 0 0.17073606355716198 0 0 0.18163346534453 0 0.1437646960596489 0 0 0.19120152645424637 0 0.19755655221431984 0 0 0.16416845928886686 0 0.18100847120830696 0 0 0.18088821968656454 0 0 0.1868440088720071 0 0.17213040493746085 0 0 0.1643148839077572 0 0.16918745410813515 0 0 0.15671319042632822 0 0.15696265706645976 0 0 0.1444373568112949 0 0.1744674336028228 0 0 0.14598104287709168 0 0 0.16606911908946018 0 0.16118383793198257 0 0 0.1565786076454728 0 0.14300456583318272 0 0 0.15068414424883445 0 0.16227158992587348 0 0 0.1626593746187655 0 0.16176001924105723 0 0 0.15012228048013043 0 0 0.12565235663588967 0 0.1450927292673527 0 0 0.12914414108202293 0 0.21343397389030236 0 0 0.06109271677652662 0 0.7554728451025181 0 0 0.028415230015472984 0 0 
1558 0.1831254745150866 0 0.18273064008089582 0 0 0.12203257899157412 0 0.12605890261662028 0 0 0.10490403296553322 0 0.06877001421955087 0 0 0.08106260442315576 0 0.05598203071120581 0 0 0.08557603176256617 0 0 0.06323586977647631 0 0.1106441221016491 0 0 0.06937689540382366 0 0.08677166853877481 0 0 0.05899330140648801 0 0.11617776331451697 0 0 0.11590031923010352 0 0.11602387798131751 0 0 0.11586515386760766 0 0 0.14459647630582453 0 0.12427896605013042 0 0 0.14203190170145288 0 0.17452809260448215 0 0 0.12024576200739982 0 0.14640272488910394 0 0 0.1331316825793996 0 0 0.1598356275478747 0 0.1679901159658327 0 0 0.1498017697584278 0 0.1595204319249028 0 0 0.1599951352223869 0 0.15842001227747055 0 0 0.12695186725348845 0 0.24851388037037647 0 0 0.16907417797854654 0 0 0.1710901718825125 0 0.18008650416767993 0 0 0.18724106520639158 0 0.2030643384522063 0 0 0.20369841111867992 0 0.18529040076551637 0 0 0.18872087527239156 0 0.18948561310611373 0 0 0.20223926022991084 0 0 0.19797409860074955 0 0.16301545145128976 0 0 0.18644473660001337 0 0.19919968210454 0 0 0.20534441480729604 0 0.18456596175717846 0 0 0.1761983041565402 0 0 0.18596022750019786 0 0.19949179623151023 0 0 0.22198100068152196 0 0.21384642019689706 0 0 0.19757475753138493 0 0.21765582050746696 0 0 0.22376451947118747 0 0.2021102907627066 0 0 0.1836639050176422 0 0 0.16047329702284086 0 0.1891521147010688 0 0 0.18363433895271178 0 0.19616923211540588 0 0 0.15994131208181717 0 0.17192499967525915 0 0 0.17527330178873565 0 0.19343620237930412 0 0 0.17605280630250647 0 0 0.1912021084133173 0 0.14975252026634234 0 0 0.19534235341842715 0 0.19525611758311837 0 0 0.16406871089684047 0 0.16879211992555132 0 0 0.16676064216144684 0 0 0.18612467131239732 0 0.1867150191953444 0 0 0.16498384444793737 0 0.17796277263512245 0 0 0.14451882706695385 0 0.158983075835407 0 0 0.13444993585564277 0 0.17319962805673275 0 0 0.1432194288861522 0 0 0.17256230506950013 0 0.1629802402544802 0 0 0.15898282167006958 0 0.14605139532006117 0 0 0.14902258499025264 0 0.16954146718404028 0 0 0.17229378136419 0 0.16004142230333646 0 0 0.15743529026157016 0 0 0.12951487845519147 0 0.1521039912702164 0 0 0.12465400444340596 0 0.21905678044260826 0 0 0.04107566145264199 0 0.7542568007072769 0 0 0.03012787420279271 0 0 
1559 0.1386071960046394 0 0.15512326741207866 0 0 0.07518426504016422 0 0.10435069900989409 0 0 0.06898813242982989 0 0.06827800479149858 0 0 0.05245234225287073 0 0.02651375455934556 0 0 0.08210368917147379 0 0 0.04184175684087918 0 0.07106103070052561 0 0 0.039495471686007325 0 0.07509863775439038 0 0 0.03754309833977486 0 0.09192636799393575 0 0 0.062297534432732886 0 0.07839309092981174 0 0 0.08218552252338013 0 0 0.11425743142813816 0 0.09622497176714911 0 0 0.12084973354979639 0 0.15114636216986124 0 0 0.10047284083225973 0 0.12424537465824581 0 0 0.10507921199927385 0 0 0.1331302637337167 0 0.12581038114436352 0 0 0.1087022806712153 0 0.13668872827350897 0 0 0.12667513792281995 0 0.12956913870667452 0 0 0.09169764977115602 0 0.21831622464204975 0 0 0.13532648598507868 0 0 0.13613331712550078 0 0.1463984186538319 0 0 0.15800683748312017 0 0.1576094400848578 0 0 0.15400754581322332 0 0.14553701064376268 0 0 0.14104053904607725 0 0.13625515482297157 0 0 0.15197760212066352 0 0 0.145042203114654 0 0.11391891847307882 0 0 0.1135192350542625 0 0.1431470110454916 0 0 0.14329616535737905 0 0.13686219279135736 0 0 0.13022074575904682 0 0 0.12505916993442923 0 0.14430575236739113 0 0 0.17194477266461303 0 0.15011928203630004 0 0 0.14589002801133724 0 0.16138830562469514 0 0 0.16299224223064498 0 0.14528275544652616 0 0 0.13237767415517454 0 0 0.1132559393142343 0 0.1509033144997105 0 0 0.133042566815836 0 0.14656484811624665 0 0 0.11075902998466156 0 0.1357965579513423 0 0 0.1234656504469092 0 0.14808362576355236 0 0 0.12309259826451754 0 0 0.15865590991573766 0 0.1297511210247924 0 0 0.1601223229315468 0 0.13665175356050763 0 0 0.12568305772531743 0 0.11514983121126711 0 0 0.11760558921550257 0 0 0.1414424271396341 0 0.17059444064350046 0 0 0.1408847764073829 0 0.13604383004806547 0 0 0.11091935992265199 0 0.1283821621543081 0 0 0.09566717981242082 0 0.11959086198271542 0 0 0.10972064929869636 0 0 0.138792380002264 0 0.13039662961097287 0 0 0.11629127287457539 0 0.12140551272336907 0 0 0.12956089368211382 0 0.13719213670743208 0 0 0.13880365151389917 0 0.1254591462090758 0 0 0.13038023715110608 0 0 0.08524584397864667 0 0.131076838573541 0 0 0.09059803128941875 0 0.18144465055168063 0 0 0.020390587547497774 0 0.6090163092861867 0 0 0.023559065520111687 0 0 
