x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y100 y101 y102 y103 y104 y105 y106 y107 y108 y109 y110 y111 y112 y113 y114 y115 y116 y117 y118 y119 y120 y121 y122 y123 y124 y125 y126 y127 
500 0.08523803899830946 0 0 0 0 0.01813371700659699 0 0 0 0 0.01411940104374606 0 0 0 0 0.03324174864667524 0 0 0 0 0.02490413184888096 0 0 0 0 0 0.020701013757176905 0 0 0 0 0.018459747453441196 0 0 0 0 0.014929257766267417 0 0 0 0 0.028539025061297452 0 0 0 0 0.021629449886996624 0 0 0 0 0.01850418291870695 0 0 0 0 0.025859647882503 0 0 0 0 0.01454919292201562 0 0 0 0 0 0.019473985987564304 0 0 0 0 0.02198822153904335 0 0 0 0 0.014650509573373834 0 0 0 0 0.02418059138172676 0 0 0 0 0.018845028780199054 0 0 0 0 0.018086446497232483 0 0 0 0 0.02736449463928741 0 0 0 0 0.02498447216820262 0 0 0 0 0 0.020827900811696446 0 0 0 0 0.021777988770982977 0 0 0 0 0.019208664004325613 0 0 0 0 0.01393748033948905 0 0 0 0 
501 0.06923551852636602 0 0 0 0 0.01528734987509327 0 0 0 0 0.017914975161028523 0 0 0 0 0.025210036376157444 0 0 0 0 0.021289158651124292 0 0 0 0 0 0.01677243679063932 0 0 0 0 0.011338531749670526 0 0 0 0 0.016167111330168682 0 0 0 0 0.019971522983410834 0 0 0 0 0.022343896471494543 0 0 0 0 0.014412107799338202 0 0 0 0 0.022364290289428018 0 0 0 0 0.018179577566283717 0 0 0 0 0 0.02061732666682069 0 0 0 0 0.011455825738004008 0 0 0 0 0.01898837191523147 0 0 0 0 0.020099865349172144 0 0 0 0 0.020318148815882498 0 0 0 0 0.021236789669894368 0 0 0 0 0.0265906019730948 0 0 0 0 0.02001090287590616 0 0 0 0 0 0.02211455426783184 0 0 0 0 0.016340865462483107 0 0 0 0 0.01862217889513541 0 0 0 0 0.012681505599093817 0 0 0 0 
502 0.0824742770092493 0 0 0 0 0.022490569639377178 0 0 0 0 0.0181243687726597 0 0 0 0 0.038633304728142005 0 0 0 0 0.03233460483522524 0 0 0 0 0 0.027448853623460535 0 0 0 0 0.027607360713081886 0 0 0 0 0.025409052166231027 0 0 0 0 0.023646031654716144 0 0 0 0 0.03284283612807207 0 0 0 0 0.022814600247055054 0 0 0 0 0.02500180172688265 0 0 0 0 0.028454183005204702 0 0 0 0 0 0.028787027932564564 0 0 0 0 0.028150775047482937 0 0 0 0 0.022015094409616645 0 0 0 0 0.033881072556193916 0 0 0 0 0.022772491118739198 0 0 0 0 0.03157584564971579 0 0 0 0 0.029956909798034406 0 0 0 0 0.03291039450642112 0 0 0 0 0 0.027401133202341794 0 0 0 0 0.020766886952229557 0 0 0 0 0.02465242635178854 0 0 0 0 0.025200991222626614 0 0 0 0 
503 0.05722908217765024 0 0 0 0 0.019107983643477808 0 0 0 0 0.024501551753619122 0 0 0 0 0.0331500493320916 0 0 0 0 0.032912443588125825 0 0 0 0 0 0.02681645444278598 0 0 0 0 0.021867156184266347 0 0 0 0 0.022822959305943736 0 0 0 0 0.02017807096091907 0 0 0 0 0.025453632532461887 0 0 0 0 0.02463777135971504 0 0 0 0 0.025855518766042935 0 0 0 0 0.027902281426427387 0 0 0 0 0 0.019250013715846916 0 0 0 0 0.024140623073566167 0 0 0 0 0.02708155568922142 0 0 0 0 0.042267333690299835 0 0 0 0 0.029391086348198682 0 0 0 0 0.024238503483237268 0 0 0 0 0.024275392932550908 0 0 0 0 0.035843783688500885 0 0 0 0 0 0.01824646589417133 0 0 0 0 0.028379653658531016 0 0 0 0 0.021928503920639594 0 0 0 0 0.025125925462331923 0 0 0 0 
504 0.05033964595306354 0 0 0 0 0.023473354281212333 0 0 0 0 0.018514003546124598 0 0 0 0 0.01861377632585175 0 0 0 0 0.02086105057750174 0 0 0 0 0 0.017734541867528687 0 0 0 0 0.018641237627633922 0 0 0 0 0.025319450586185083 0 0 0 0 0.03295639215734329 0 0 0 0 0.01592376111279942 0 0 0 0 0.02031521992867024 0 0 0 0 0.023262775399996053 0 0 0 0 0.027488283248447612 0 0 0 0 0 0.017021683205623386 0 0 0 0 0.023646377216507378 0 0 0 0 0.02034446758360668 0 0 0 0 0.02137302379583719 0 0 0 0 0.0171921021596277 0 0 0 0 0.030565582142752387 0 0 0 0 0.02538267906543879 0 0 0 0 0.014070917668149925 0 0 0 0 0 0.022114291678158787 0 0 0 0 0.02403658797815152 0 0 0 0 0.0253818972215092 0 0 0 0 0.01765439971021414 0 0 0 0 
505 0.06703255626854175 0 0 0 0 0.012766232663908554 0 0 0 0 0.01784888162046301 0 0 0 0 0.01678523101112589 0 0 0 0 0.017986160878777163 0 0 0 0 0 0.018738307934906707 0 0 0 0 0.021395611828827217 0 0 0 0 0.01660755316288898 0 0 0 0 0.01645073610643543 0 0 0 0 0.011631678953748333 0 0 0 0 0.011348322280080621 0 0 0 0 0.020290139843998845 0 0 0 0 0.01985907858731999 0 0 0 0 0 0.024216763203481373 0 0 0 0 0.013255163388769468 0 0 0 0 0.015063070248938425 0 0 0 0 0.021678949668508016 0 0 0 0 0.014232777290457271 0 0 0 0 0.01605337408272246 0 0 0 0 0.017065729023181073 0 0 0 0 0.012395860145097599 0 0 0 0 0 0.026731589015750373 0 0 0 0 0.022558010749667633 0 0 0 0 0.031025529715517804 0 0 0 0 0.020504891713653505 0 0 0 0 
506 0.06638556797927132 0 0 0 0 0.01632021070231174 0 0 0 0 0.013428221119514557 0 0 0 0 0.02945923813314114 0 0 0 0 0.03677912155140819 0 0 0 0 0 0.016871826635807823 0 0 0 0 0.028305218802680034 0 0 0 0 0.015068981626393887 0 0 0 0 0.021188845969933815 0 0 0 0 0.01369242525602349 0 0 0 0 0.023831440944132014 0 0 0 0 0.019786796775232204 0 0 0 0 0.0363335149523268 0 0 0 0 0 0.026683553039296416 0 0 0 0 0.024104932031122742 0 0 0 0 0.024905067628437385 0 0 0 0 0.02984035374654229 0 0 0 0 0.028570646161308826 0 0 0 0 0.029839959150496368 0 0 0 0 0.025267191417572086 0 0 0 0 0.03854225562635655 0 0 0 0 0 0.018773530050486858 0 0 0 0 0.026884225896252074 0 0 0 0 0.014842159570811747 0 0 0 0 0.023829236522312173 0 0 0 0 
507 0.029928817515567144 0 0 0 0 0.017580635771405676 0 0 0 0 0.024573539560758535 0 0 0 0 0.025714197052129965 0 0 0 0 0.03289893926735079 0 0 0 0 0 0.014233452047322832 0 0 0 0 0.021941993121608775 0 0 0 0 0.011841443638658996 0 0 0 0 0.019688878818536287 0 0 0 0 0.018969993487668018 0 0 0 0 0.020181142851923864 0 0 0 0 0.010396661741003425 0 0 0 0 0.030933413668516013 0 0 0 0 0 0.016467605701840624 0 0 0 0 0.020108181926070758 0 0 0 0 0.0285880986570561 0 0 0 0 0.02435148765431855 0 0 0 0 0.020310565419843975 0 0 0 0 0.014433597321501965 0 0 0 0 0.011533291294177517 0 0 0 0 0.02799343138084697 0 0 0 0 0 0.01296626647151802 0 0 0 0 0.015558094297483262 0 0 0 0 0.01200054139195167 0 0 0 0 0.0249688921507115 0 0 0 0 
508 0.033372216539926246 0 0 0 0 0.01808337473969653 0 0 0 0 0.011724807318529358 0 0 0 0 0.011039366788721671 0 0 0 0 0.012470003353215233 0 0 0 0 0 0.020876048322549485 0 0 0 0 0.019478903745523603 0 0 0 0 0.027103678311217544 0 0 0 0 0.03069172033057552 0 0 0 0 0.019325266187672274 0 0 0 0 0.00880175764643355 0 0 0 0 0.017922858736378205 0 0 0 0 0.026459726843314494 0 0 0 0 0 0.016980706020037373 0 0 0 0 0.011352742230221027 0 0 0 0 0.00789303251035978 0 0 0 0 0.013587515343655281 0 0 0 0 0.010682066737748647 0 0 0 0 0.01351431133563547 0 0 0 0 0.01424399624219831 0 0 0 0 0.010430450733366476 0 0 0 0 0 0.024920379501933588 0 0 0 0 0.020713548950189117 0 0 0 0 0.01868100790763882 0 0 0 0 0.02558880503103173 0 0 0 0 
509 0.03833502650677809 0 0 0 0 0.06014891074507734 0 0 0 0 0.03255756656285917 0 0 0 0 0.0563830123011189 0 0 0 0 0.03906404419804586 0 0 0 0 0 0.05196043058450997 0 0 0 0 0.04272725190877014 0 0 0 0 0.04691478544685459 0 0 0 0 0.04579538491690267 0 0 0 0 0.045187552428498166 0 0 0 0 0.05720490113944285 0 0 0 0 0.02830270124963075 0 0 0 0 0.08281245682419981 0 0 0 0 0 0.05212873211893991 0 0 0 0 0.05077933805579408 0 0 0 0 0.04709725127035965 0 0 0 0 0.03369615112950804 0 0 0 0 0.05955130884558812 0 0 0 0 0.03084807128934404 0 0 0 0 0.060028449105438295 0 0 0 0 0.04137973546063068 0 0 0 0 0 0.054067897050185706 0 0 0 0 0.04167309491732813 0 0 0 0 0.04645467692793581 0 0 0 0 0.051151081457719655 0 0 0 0 
510 0.04662062744915265 0 0 0 0 0.07628327576852363 0 0 0 0 0.040035854917446094 0 0 0 0 0.06641098518554753 0 0 0 0 0.04154551119245523 0 0 0 0 0 0.06000772241877159 0 0 0 0 0.04463720447448934 0 0 0 0 0.05698819331532625 0 0 0 0 0.05814863186559166 0 0 0 0 0.051933109214107764 0 0 0 0 0.06587108825708742 0 0 0 0 0.035625918161325064 0 0 0 0 0.10142789878053775 0 0 0 0 0 0.05593268167886721 0 0 0 0 0.06612956530788876 0 0 0 0 0.061255630381556216 0 0 0 0 0.05276419957893195 0 0 0 0 0.06397437282436594 0 0 0 0 0.03091915298250699 0 0 0 0 0.06546550911425315 0 0 0 0 0.051897039136741915 0 0 0 0 0 0.06924074187932423 0 0 0 0 0.04091572453329499 0 0 0 0 0.0554006480305115 0 0 0 0 0.05876742708088883 0 0 0 0 
511 0.03656171968682613 0 0 0 0 0.07012343627923583 0 0 0 0 0.03963974333728612 0 0 0 0 0.06407515882189592 0 0 0 0 0.04201562606592173 0 0 0 0 0 0.05194066943217569 0 0 0 0 0.04559925110433605 0 0 0 0 0.051110109558418555 0 0 0 0 0.0553848704089527 0 0 0 0 0.04163369981356092 0 0 0 0 0.06150760444885505 0 0 0 0 0.03935215814153982 0 0 0 0 0.08916008438187091 0 0 0 0 0 0.05277539797170473 0 0 0 0 0.0581859704668178 0 0 0 0 0.059943370768288824 0 0 0 0 0.04991322197476341 0 0 0 0 0.05737230959513848 0 0 0 0 0.03388877032641506 0 0 0 0 0.05797486437444209 0 0 0 0 0.04816200795166069 0 0 0 0 0 0.05959228193773347 0 0 0 0 0.03594089627888259 0 0 0 0 0.048447821138033906 0 0 0 0 0.056780061886768776 0 0 0 0 
512 0.043514628503022394 0 0 0 0 0.06253809490906176 0 0 0 0 0.03775644752999082 0 0 0 0 0.0580016196660005 0 0 0 0 0.04244923295321004 0 0 0 0 0 0.05847263759193441 0 0 0 0 0.04105188928209113 0 0 0 0 0.05128050711441478 0 0 0 0 0.047439460465253304 0 0 0 0 0.050560771540764556 0 0 0 0 0.05692325745233295 0 0 0 0 0.03861248897174849 0 0 0 0 0.08922119002472476 0 0 0 0 0 0.055786271026218824 0 0 0 0 0.05814948584347164 0 0 0 0 0.052292120381576164 0 0 0 0 0.04483552348591905 0 0 0 0 0.0612391524625824 0 0 0 0 0.03430143657335867 0 0 0 0 0.06249767353080755 0 0 0 0 0.048347100724569 0 0 0 0 0 0.06223236602296526 0 0 0 0 0.039098379190472675 0 0 0 0 0.057842175049015766 0 0 0 0 0.05718141541845785 0 0 0 0 
513 0.05242408128987526 0 0 0 0 0.08374492674348293 0 0 0 0 0.04775679449536654 0 0 0 0 0.07779459954874458 0 0 0 0 0.056336252867169055 0 0 0 0 0 0.07444753167387454 0 0 0 0 0.05781813146216756 0 0 0 0 0.06519446891764633 0 0 0 0 0.06867795810892766 0 0 0 0 0.05768847259124905 0 0 0 0 0.08269453196935957 0 0 0 0 0.04783380662254727 0 0 0 0 0.10138442484176922 0 0 0 0 0 0.0687509017163804 0 0 0 0 0.07435886698658209 0 0 0 0 0.06941550373063278 0 0 0 0 0.058406272563427286 0 0 0 0 0.07741504946246641 0 0 0 0 0.04665255389084244 0 0 0 0 0.08191412274940314 0 0 0 0 0.05883649327259013 0 0 0 0 0 0.07826294656881362 0 0 0 0 0.05462610185005357 0 0 0 0 0.06789994588271421 0 0 0 0 0.06987259727021781 0 0 0 0 
514 0.04963672519118582 0 0 0 0 0.08355136078286216 0 0 0 0 0.045954283114012694 0 0 0 0 0.0782421220318822 0 0 0 0 0.055537989165070814 0 0 0 0 0 0.07281628739029836 0 0 0 0 0.0568663539567122 0 0 0 0 0.06403222033165896 0 0 0 0 0.06975063329706498 0 0 0 0 0.055961588103217184 0 0 0 0 0.07974276351219178 0 0 0 0 0.04890556701690541 0 0 0 0 0.10023500286104715 0 0 0 0 0 0.06616744014009854 0 0 0 0 0.07348570991585579 0 0 0 0 0.06993843097423572 0 0 0 0 0.0589411747968869 0 0 0 0 0.07626086785826566 0 0 0 0 0.045810675645496846 0 0 0 0 0.079829383436536 0 0 0 0 0.060445017903840395 0 0 0 0 0 0.07509943729114918 0 0 0 0 0.05355646655617055 0 0 0 0 0.06569529822704291 0 0 0 0 0.06922716454564491 0 0 0 0 
515 0.04994442891811737 0 0 0 0 0.08472664951599986 0 0 0 0 0.048337685832632114 0 0 0 0 0.07957546559146977 0 0 0 0 0.05459058920826291 0 0 0 0 0 0.07184550921788854 0 0 0 0 0.058280237048157914 0 0 0 0 0.06483744409793145 0 0 0 0 0.07000716072132711 0 0 0 0 0.05418750373939655 0 0 0 0 0.07981636058835169 0 0 0 0 0.04989945238361909 0 0 0 0 0.09738978123939626 0 0 0 0 0 0.06650964557644799 0 0 0 0 0.07468660348154493 0 0 0 0 0.07336613546306014 0 0 0 0 0.06078310692314412 0 0 0 0 0.07375609320600239 0 0 0 0 0.044725815224086675 0 0 0 0 0.07905805226759816 0 0 0 0 0.06175898412733821 0 0 0 0 0 0.07381568159620713 0 0 0 0 0.05184340954807509 0 0 0 0 0.06696452591010386 0 0 0 0 0.06891987536085671 0 0 0 0 
516 0.052390022648092914 0 0 0 0 0.08257678228305727 0 0 0 0 0.048526604951894994 0 0 0 0 0.07686440266301874 0 0 0 0 0.05840302236434043 0 0 0 0 0 0.07528010145797237 0 0 0 0 0.05687896396339419 0 0 0 0 0.0663948042069626 0 0 0 0 0.0678322549752165 0 0 0 0 0.056803967027574995 0 0 0 0 0.08235097006873804 0 0 0 0 0.04786583198475834 0 0 0 0 0.099788081756949 0 0 0 0 0 0.0680615731436411 0 0 0 0 0.0734491839242311 0 0 0 0 0.06964038950068956 0 0 0 0 0.059373880220073436 0 0 0 0 0.07921777909646899 0 0 0 0 0.049674179626917565 0 0 0 0 0.08044418325331358 0 0 0 0 0.058017856361770724 0 0 0 0 0 0.07839235765008723 0 0 0 0 0.0526989542273325 0 0 0 0 0.06909879897773469 0 0 0 0 0.07106045243360881 0 0 0 0 
517 0.05280704813474893 0 0 0 0 0.08081154102303773 0 0 0 0 0.050349943015088876 0 0 0 0 0.07635221047824996 0 0 0 0 0.055728588782724235 0 0 0 0 0 0.07552619814490989 0 0 0 0 0.05864770562872178 0 0 0 0 0.06552158923738384 0 0 0 0 0.06664620534915584 0 0 0 0 0.05959645976358681 0 0 0 0 0.08227611217771627 0 0 0 0 0.04623228791527653 0 0 0 0 0.09893188353809905 0 0 0 0 0 0.06796207115160385 0 0 0 0 0.07281836735155237 0 0 0 0 0.06758535079329946 0 0 0 0 0.057210814665192775 0 0 0 0 0.07669721520185128 0 0 0 0 0.04572653317449649 0 0 0 0 0.0806230024277943 0 0 0 0 0.059131095408291756 0 0 0 0 0 0.07758822735775564 0 0 0 0 0.054484142114053426 0 0 0 0 0.0679811141781852 0 0 0 0 0.06925328877166878 0 0 0 0 
518 0.05363184135954855 0 0 0 0 0.08680089259130191 0 0 0 0 0.04973292003470981 0 0 0 0 0.08069359856447048 0 0 0 0 0.05896883869339024 0 0 0 0 0 0.07625140488364154 0 0 0 0 0.05961758699311098 0 0 0 0 0.06937019285412822 0 0 0 0 0.07097310123058995 0 0 0 0 0.059449010671785124 0 0 0 0 0.08258457864427413 0 0 0 0 0.05004947893847958 0 0 0 0 0.1017291061969861 0 0 0 0 0 0.0713092121267402 0 0 0 0 0.07722756790066126 0 0 0 0 0.07232081897581433 0 0 0 0 0.0637380353159558 0 0 0 0 0.08110265488986015 0 0 0 0 0.04913979502055841 0 0 0 0 0.08267438118742464 0 0 0 0 0.06248639204953123 0 0 0 0 0 0.07945897588556806 0 0 0 0 0.05502745863119192 0 0 0 0 0.07175324203119514 0 0 0 0 0.07164385217508734 0 0 0 0 
519 0.053790515013113084 0 0 0 0 0.08608815007058705 0 0 0 0 0.05111598409279714 0 0 0 0 0.07859687015476871 0 0 0 0 0.05697856837749827 0 0 0 0 0 0.07434412720757012 0 0 0 0 0.05804001940941778 0 0 0 0 0.06658635279864146 0 0 0 0 0.07269453099125003 0 0 0 0 0.057806971923261515 0 0 0 0 0.07785586560896891 0 0 0 0 0.05180731860359222 0 0 0 0 0.0963241052845309 0 0 0 0 0 0.06593118108156351 0 0 0 0 0.07779534567094236 0 0 0 0 0.07314135498898243 0 0 0 0 0.06583273511858172 0 0 0 0 0.07516318759257334 0 0 0 0 0.049873830147822706 0 0 0 0 0.07921281917336868 0 0 0 0 0.0635662857130223 0 0 0 0 0 0.07508185836924011 0 0 0 0 0.05026911593028506 0 0 0 0 0.07092590751293276 0 0 0 0 0.06944143296299836 0 0 0 0 
