x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y100 y101 y102 y103 y104 y105 y106 y107 y108 y109 y110 y111 y112 y113 y114 y115 y116 y117 y118 y119 y120 y121 y122 y123 y124 y125 y126 y127 
500 0.02816272709314302 0 0 0 0 0.022510328888279613 0 0 0 0 0.04022564466166046 0 0 0 0 0.03969444728684701 0 0 0 0 0.014456461520016759 0 0 0 0 0 0.013387599238339673 0 0 0 0 0.013959675628909483 0 0 0 0 0.017089279304082498 0 0 0 0 0.017975235246396364 0 0 0 0 0.020276101912105854 0 0 0 0 0.01892417431849951 0 0 0 0 0.016962200552543414 0 0 0 0 0.023724954087943395 0 0 0 0 0 0.02022019285560714 0 0 0 0 0.018378319930974177 0 0 0 0 0.029086758943449878 0 0 0 0 0.02489478630200871 0 0 0 0 0.01987192114479466 0 0 0 0 0.019717938721615407 0 0 0 0 0.02659404869251327 0 0 0 0 0.0121315620106321 0 0 0 0 0 0.014395968066379404 0 0 0 0 0.019526899686046106 0 0 0 0 0.013790950678456412 0 0 0 0 0.016032269193014852 0 0 0 0 
501 0.08154647764290092 0 0 0 0 0.0142543633469933 0 0 0 0 0.031228922843002476 0 0 0 0 0.028556175188040645 0 0 0 0 0.012907104807090976 0 0 0 0 0 0.01097605035993265 0 0 0 0 0.014793939497613644 0 0 0 0 0.009987295979921089 0 0 0 0 0.016187445835930264 0 0 0 0 0.010013975403030773 0 0 0 0 0.013282392354161485 0 0 0 0 0.008818759758868559 0 0 0 0 0.02069841267953329 0 0 0 0 0 0.01704995787722688 0 0 0 0 0.02306998596439927 0 0 0 0 0.020738018087836478 0 0 0 0 0.027392598852771278 0 0 0 0 0.012685399891205425 0 0 0 0 0.020708988603976044 0 0 0 0 0.017602287044234034 0 0 0 0 0.00612435442892823 0 0 0 0 0 0.007485136825755668 0 0 0 0 0.015951945010234343 0 0 0 0 0.009832979108302654 0 0 0 0 0.013270015558724039 0 0 0 0 
502 0.04380142888837229 0 0 0 0 0.024818390136071997 0 0 0 0 0.04017185419389217 0 0 0 0 0.041347607491693694 0 0 0 0 0.014924862916941615 0 0 0 0 0 0.012724103458296655 0 0 0 0 0.024506455299313522 0 0 0 0 0.02579969683408709 0 0 0 0 0.019083127681588485 0 0 0 0 0.02790801074175673 0 0 0 0 0.018909081419523896 0 0 0 0 0.023318619502550878 0 0 0 0 0.027459367843923114 0 0 0 0 0 0.025343636801149247 0 0 0 0 0.018859386426049535 0 0 0 0 0.029226819911951515 0 0 0 0 0.02226354339711492 0 0 0 0 0.023770625715502165 0 0 0 0 0.01845781518439053 0 0 0 0 0.029683261781226378 0 0 0 0 0.016431320153831346 0 0 0 0 0 0.016471542540171177 0 0 0 0 0.02192211984296766 0 0 0 0 0.01571225194316761 0 0 0 0 0.01686379956850333 0 0 0 0 
503 0.044920648816814165 0 0 0 0 0.028606664577908628 0 0 0 0 0.04019579188761532 0 0 0 0 0.039997865048116275 0 0 0 0 0.018797352189218988 0 0 0 0 0 0.014544192687335061 0 0 0 0 0.023078426627051667 0 0 0 0 0.02295759971079033 0 0 0 0 0.02122718618892566 0 0 0 0 0.030642800854460486 0 0 0 0 0.022070197381928305 0 0 0 0 0.02529721451927389 0 0 0 0 0.03119758545014877 0 0 0 0 0 0.02548031774803593 0 0 0 0 0.022641320008164614 0 0 0 0 0.028177999485729757 0 0 0 0 0.027959402692586482 0 0 0 0 0.020248072302889823 0 0 0 0 0.018397405659781572 0 0 0 0 0.02928391004241995 0 0 0 0 0.01739148889560597 0 0 0 0 0 0.015508861240662128 0 0 0 0 0.02476882094271921 0 0 0 0 0.021182738312652317 0 0 0 0 0.021311557616966816 0 0 0 0 
504 0.0523393614883827 0 0 0 0 0.02454660811563801 0 0 0 0 0.036242813063098796 0 0 0 0 0.04210305796960578 0 0 0 0 0.020431863834062012 0 0 0 0 0 0.016614611165702 0 0 0 0 0.030163121064896367 0 0 0 0 0.023106785177970907 0 0 0 0 0.019657541081768294 0 0 0 0 0.030770660175752595 0 0 0 0 0.01600973476899885 0 0 0 0 0.02353446984983711 0 0 0 0 0.023592298411032154 0 0 0 0 0 0.02224777033672001 0 0 0 0 0.01613624555971372 0 0 0 0 0.03410485992427486 0 0 0 0 0.020389851478110375 0 0 0 0 0.025542368941661918 0 0 0 0 0.014924658826680176 0 0 0 0 0.027538671959210313 0 0 0 0 0.017225788815987395 0 0 0 0 0 0.020359381198942882 0 0 0 0 0.019880056134911436 0 0 0 0 0.01138564270121253 0 0 0 0 0.012886365734349637 0 0 0 0 
505 0.03539905865680149 0 0 0 0 0.022365686755255295 0 0 0 0 0.028678491939103858 0 0 0 0 0.02941449455604215 0 0 0 0 0.014163340843809196 0 0 0 0 0 0.012763276710580345 0 0 0 0 0.015571353615554517 0 0 0 0 0.019294863743526906 0 0 0 0 0.01684669620074908 0 0 0 0 0.01541457889927298 0 0 0 0 0.016300724992947137 0 0 0 0 0.011430284163281951 0 0 0 0 0.027363762786116814 0 0 0 0 0 0.02237930572374915 0 0 0 0 0.0208148789606281 0 0 0 0 0.021314445069403103 0 0 0 0 0.025014376755586504 0 0 0 0 0.013109280986832504 0 0 0 0 0.018626275870737383 0 0 0 0 0.02270321082428528 0 0 0 0 0.01201561958879809 0 0 0 0 0 0.013906821763227781 0 0 0 0 0.020479635490496827 0 0 0 0 0.012915604815606729 0 0 0 0 0.01967664158485705 0 0 0 0 
506 0.020905829788562282 0 0 0 0 0.01965665947936511 0 0 0 0 0.03830146352293877 0 0 0 0 0.03959875067853134 0 0 0 0 0.014510065263914894 0 0 0 0 0 0.01052720724515212 0 0 0 0 0.014632515973804215 0 0 0 0 0.01957351236425469 0 0 0 0 0.018569795437408908 0 0 0 0 0.020173712262835125 0 0 0 0 0.015306175842714357 0 0 0 0 0.016304284059020794 0 0 0 0 0.021188863559773355 0 0 0 0 0 0.018273006656728267 0 0 0 0 0.016631080169668463 0 0 0 0 0.029515534470890708 0 0 0 0 0.02484471631286263 0 0 0 0 0.018518086151516372 0 0 0 0 0.01901087276716085 0 0 0 0 0.02429109390228157 0 0 0 0 0.010435645413562202 0 0 0 0 0 0.014002065087393236 0 0 0 0 0.01636823084067121 0 0 0 0 0.009221557899402868 0 0 0 0 0.013063456078782653 0 0 0 0 
507 0.021024127741615047 0 0 0 0 0.017167697679864417 0 0 0 0 0.038548478549013984 0 0 0 0 0.04045512528594584 0 0 0 0 0.015780325142053492 0 0 0 0 0 0.0127422685699938 0 0 0 0 0.014727423001310311 0 0 0 0 0.01930814037808971 0 0 0 0 0.018763893697765245 0 0 0 0 0.02081106111618725 0 0 0 0 0.01397508421216208 0 0 0 0 0.018296618205864736 0 0 0 0 0.019352654892654222 0 0 0 0 0 0.017036046498337516 0 0 0 0 0.014342954181058784 0 0 0 0 0.028940503614777183 0 0 0 0 0.024192684794273674 0 0 0 0 0.019258258154478573 0 0 0 0 0.018434514085880874 0 0 0 0 0.023431558738143274 0 0 0 0 0.011962764607201255 0 0 0 0 0 0.014973532155308597 0 0 0 0 0.014853572204345267 0 0 0 0 0.006911516227792713 0 0 0 0 0.010592863680062712 0 0 0 0 
508 0.022081705545827817 0 0 0 0 0.020483137483197616 0 0 0 0 0.03931004638911323 0 0 0 0 0.04016362897902138 0 0 0 0 0.013798128639808758 0 0 0 0 0 0.010378352246938541 0 0 0 0 0.015494954551552084 0 0 0 0 0.020588621809856895 0 0 0 0 0.01775319677018881 0 0 0 0 0.021394642599105403 0 0 0 0 0.01530190566114629 0 0 0 0 0.01682197372647366 0 0 0 0 0.02307570687947893 0 0 0 0 0 0.01922061438687992 0 0 0 0 0.018432413999599963 0 0 0 0 0.0289376427368783 0 0 0 0 0.02456024599566453 0 0 0 0 0.018587164281606745 0 0 0 0 0.019581876678173193 0 0 0 0 0.025409871481413025 0 0 0 0 0.010948208588648775 0 0 0 0 0 0.014203106382173883 0 0 0 0 0.017427230193789868 0 0 0 0 0.010681516689592042 0 0 0 0 0.013117071325119158 0 0 0 0 
509 0.02246158449189056 0 0 0 0 0.02199861293597625 0 0 0 0 0.039368772147797715 0 0 0 0 0.04011941665002674 0 0 0 0 0.013471844073254196 0 0 0 0 0 0.011045065537070962 0 0 0 0 0.014673398664580804 0 0 0 0 0.019026613903436337 0 0 0 0 0.01861889593683317 0 0 0 0 0.022012224112362283 0 0 0 0 0.017007343709769147 0 0 0 0 0.01708332250521375 0 0 0 0 0.023904017380206942 0 0 0 0 0 0.02059590189766641 0 0 0 0 0.01822702834288259 0 0 0 0 0.02939696379841455 0 0 0 0 0.02480325232150902 0 0 0 0 0.01875540166999027 0 0 0 0 0.019938200678582214 0 0 0 0 0.026123175591420467 0 0 0 0 0.012059866263357585 0 0 0 0 0 0.013974794035608824 0 0 0 0 0.018505962515395345 0 0 0 0 0.011872611730159768 0 0 0 0 0.015005246838681832 0 0 0 0 
510 0.021627630832161737 0 0 0 0 0.018662871410999936 0 0 0 0 0.038634333483510704 0 0 0 0 0.04038149147175736 0 0 0 0 0.014713616633367921 0 0 0 0 0 0.010994442027710175 0 0 0 0 0.014254714461701791 0 0 0 0 0.0192383899391244 0 0 0 0 0.018360729470535887 0 0 0 0 0.019985470368214388 0 0 0 0 0.014225182824399519 0 0 0 0 0.016096392343560452 0 0 0 0 0.021734359217420725 0 0 0 0 0 0.01787296297762528 0 0 0 0 0.016039836494651724 0 0 0 0 0.029758443928941343 0 0 0 0 0.026162473471455366 0 0 0 0 0.0190809332633072 0 0 0 0 0.01913314988739412 0 0 0 0 0.02394419946477744 0 0 0 0 0.010740136352533371 0 0 0 0 0 0.015340774649009334 0 0 0 0 0.016206751101938716 0 0 0 0 0.009846946911305292 0 0 0 0 0.01236538984510152 0 0 0 0 
511 0.020124817125067657 0 0 0 0 0.015773826425340285 0 0 0 0 0.03927089874750636 0 0 0 0 0.04055463865342778 0 0 0 0 0.017828244590123794 0 0 0 0 0 0.01444590821453429 0 0 0 0 0.016385227554819047 0 0 0 0 0.017275860380598584 0 0 0 0 0.0198094666690003 0 0 0 0 0.01931739177296339 0 0 0 0 0.013194952474861299 0 0 0 0 0.019535400728076437 0 0 0 0 0.019105367796761044 0 0 0 0 0 0.01379563725178726 0 0 0 0 0.012288430688338868 0 0 0 0 0.02905980957008598 0 0 0 0 0.02337740805025717 0 0 0 0 0.018057213895632515 0 0 0 0 0.017528509184980143 0 0 0 0 0.021997446940714874 0 0 0 0 0.011359131670762242 0 0 0 0 0 0.015529506157057086 0 0 0 0 0.012141083430153913 0 0 0 0 0.007403551520799899 0 0 0 0 0.01032578272216603 0 0 0 0 
512 0.02113903397417581 0 0 0 0 0.02064086896694224 0 0 0 0 0.03923042634201646 0 0 0 0 0.039401503863959506 0 0 0 0 0.014196337312058237 0 0 0 0 0 0.010294778777698153 0 0 0 0 0.014392281539303562 0 0 0 0 0.02054570272069357 0 0 0 0 0.01838620170159942 0 0 0 0 0.020834734821718937 0 0 0 0 0.016252392527035562 0 0 0 0 0.016172817443919796 0 0 0 0 0.023606267148636034 0 0 0 0 0 0.020243333544388606 0 0 0 0 0.018604931348259152 0 0 0 0 0.03002768172264192 0 0 0 0 0.026018143620538725 0 0 0 0 0.01886919050823165 0 0 0 0 0.020242847724189494 0 0 0 0 0.025815467342695728 0 0 0 0 0.011705099670438698 0 0 0 0 0 0.012778950911705606 0 0 0 0 0.018013938580716392 0 0 0 0 0.011218854915228229 0 0 0 0 0.01430218378217413 0 0 0 0 
513 0.022261407445920377 0 0 0 0 0.021294798285428306 0 0 0 0 0.0394223640200708 0 0 0 0 0.041266538844046886 0 0 0 0 0.014268330321153867 0 0 0 0 0 0.011363783964748525 0 0 0 0 0.01482972295491073 0 0 0 0 0.01967371813354431 0 0 0 0 0.019210299234591437 0 0 0 0 0.02223942173017279 0 0 0 0 0.016907491049715517 0 0 0 0 0.017419506742806918 0 0 0 0 0.02374779682894701 0 0 0 0 0 0.02030427006354507 0 0 0 0 0.017909576304784073 0 0 0 0 0.029851334810983732 0 0 0 0 0.02548258739783746 0 0 0 0 0.01847064561876528 0 0 0 0 0.019465802167398353 0 0 0 0 0.02572050994828554 0 0 0 0 0.011576513313584585 0 0 0 0 0 0.013897680547385194 0 0 0 0 0.018058792826345812 0 0 0 0 0.011759945201176701 0 0 0 0 0.014144526681982746 0 0 0 0 
514 0.02325811678804646 0 0 0 0 0.02012089168518228 0 0 0 0 0.0395199711772406 0 0 0 0 0.04117198842389195 0 0 0 0 0.01424129022901658 0 0 0 0 0 0.010562407741888824 0 0 0 0 0.01571640976137095 0 0 0 0 0.01980132825658992 0 0 0 0 0.019254044926466096 0 0 0 0 0.0221895291129766 0 0 0 0 0.015661797403002723 0 0 0 0 0.017907186327926383 0 0 0 0 0.022640273116274385 0 0 0 0 0 0.019237289187222683 0 0 0 0 0.017105649059361402 0 0 0 0 0.0295757056536539 0 0 0 0 0.02519024408844179 0 0 0 0 0.019036843077637956 0 0 0 0 0.019734667311056706 0 0 0 0 0.024952313832032787 0 0 0 0 0.01132611330078005 0 0 0 0 0 0.015006053762713006 0 0 0 0 0.017334365525354452 0 0 0 0 0.01046465596027617 0 0 0 0 0.013036900991281478 0 0 0 0 
515 0.023570146086282145 0 0 0 0 0.019032360594090858 0 0 0 0 0.039274110145062796 0 0 0 0 0.04137298689137617 0 0 0 0 0.015125656778181548 0 0 0 0 0 0.012340014607798112 0 0 0 0 0.015221098689463823 0 0 0 0 0.019524644402737313 0 0 0 0 0.01934583939655712 0 0 0 0 0.02231098358606296 0 0 0 0 0.014723849269985479 0 0 0 0 0.018688481210558487 0 0 0 0 0.02139638743307495 0 0 0 0 0 0.018025100296975897 0 0 0 0 0.016064309833220613 0 0 0 0 0.029633525512420558 0 0 0 0 0.024727409428818892 0 0 0 0 0.019017349336099696 0 0 0 0 0.01899575275510018 0 0 0 0 0.024235260436848288 0 0 0 0 0.011400378146252993 0 0 0 0 0 0.015019576217274361 0 0 0 0 0.015858403025122633 0 0 0 0 0.009352927087733292 0 0 0 0 0.011934258803319404 0 0 0 0 
516 0.02389274327708534 0 0 0 0 0.021526168320961634 0 0 0 0 0.039528646401441464 0 0 0 0 0.04100053937213186 0 0 0 0 0.013725353423056405 0 0 0 0 0 0.010425095791848256 0 0 0 0 0.016139293837220306 0 0 0 0 0.02087047409852301 0 0 0 0 0.018946317380375968 0 0 0 0 0.022716198728311373 0 0 0 0 0.016838508950552465 0 0 0 0 0.018628415162741736 0 0 0 0 0.02362805816268102 0 0 0 0 0 0.020520295519690902 0 0 0 0 0.017572046847970292 0 0 0 0 0.029717478466752604 0 0 0 0 0.024942450965428735 0 0 0 0 0.01959658300256645 0 0 0 0 0.01989245058343045 0 0 0 0 0.02573261766620813 0 0 0 0 0.012290237145336943 0 0 0 0 0 0.014432970617698798 0 0 0 0 0.0182262501206812 0 0 0 0 0.011703914848788433 0 0 0 0 0.013887212856475427 0 0 0 0 
517 0.023440919411196658 0 0 0 0 0.022133081456355244 0 0 0 0 0.039004227467950334 0 0 0 0 0.041212948722264255 0 0 0 0 0.013377807367266611 0 0 0 0 0 0.01082315454733836 0 0 0 0 0.016230475864353843 0 0 0 0 0.01950854046561449 0 0 0 0 0.01948477540014926 0 0 0 0 0.022846610489113007 0 0 0 0 0.01749947482533645 0 0 0 0 0.017298098820566002 0 0 0 0 0.024002301219948473 0 0 0 0 0 0.020976063075425804 0 0 0 0 0.017662681586379864 0 0 0 0 0.02978315936256248 0 0 0 0 0.02526779910590969 0 0 0 0 0.01872286438162581 0 0 0 0 0.019729091847528777 0 0 0 0 0.026329709218333764 0 0 0 0 0.012317308547844708 0 0 0 0 0 0.014668538070829216 0 0 0 0 0.01866158674009334 0 0 0 0 0.012266065766783232 0 0 0 0 0.014948507996245341 0 0 0 0 
518 0.02263258356815717 0 0 0 0 0.021628815439397892 0 0 0 0 0.03893151536288962 0 0 0 0 0.042157582308545716 0 0 0 0 0.014663897556433974 0 0 0 0 0 0.00989676194444483 0 0 0 0 0.014876000175831556 0 0 0 0 0.018267623023937432 0 0 0 0 0.019997952915852667 0 0 0 0 0.021910849121093597 0 0 0 0 0.01743227971939625 0 0 0 0 0.01831444312966234 0 0 0 0 0.02356304770867968 0 0 0 0 0 0.02003497242673383 0 0 0 0 0.016073678283630394 0 0 0 0 0.029646474179204647 0 0 0 0 0.024793541101515597 0 0 0 0 0.018764296819994083 0 0 0 0 0.019186623283341128 0 0 0 0 0.026474897731419905 0 0 0 0 0.010943946221844414 0 0 0 0 0 0.01503282020222297 0 0 0 0 0.01830503745889141 0 0 0 0 0.012301745692043436 0 0 0 0 0.014682361417942642 0 0 0 0 
519 0.02237938946202122 0 0 0 0 0.01849658554757922 0 0 0 0 0.03819718517635583 0 0 0 0 0.043023999490915975 0 0 0 0 0.016140437104073924 0 0 0 0 0 0.013789778532319014 0 0 0 0 0.014736218985743278 0 0 0 0 0.017090238382491012 0 0 0 0 0.01921855713383184 0 0 0 0 0.020280406904821694 0 0 0 0 0.014585574341726266 0 0 0 0 0.018447357313048123 0 0 0 0 0.02092124808511742 0 0 0 0 0 0.016935747117040576 0 0 0 0 0.013712092314965292 0 0 0 0 0.028411891795948822 0 0 0 0 0.024006871573006218 0 0 0 0 0.018237465469568073 0 0 0 0 0.01897783675248265 0 0 0 0 0.024154163170526894 0 0 0 0 0.010333524092068913 0 0 0 0 0 0.01603609544123614 0 0 0 0 0.014343844244814769 0 0 0 0 0.010032841775165573 0 0 0 0 0.010958688540859327 0 0 0 0 
