x y0 y1 y2 y3 y4 y5 y6 y7 y8 y9 y10 y11 y12 y13 y14 y15 y16 y17 y18 y19 y20 y21 y22 y23 y24 y25 y26 y27 y28 y29 y30 y31 y32 y33 y34 y35 y36 y37 y38 y39 y40 y41 y42 y43 y44 y45 y46 y47 y48 y49 y50 y51 y52 y53 y54 y55 y56 y57 y58 y59 y60 y61 y62 y63 y64 y65 y66 y67 y68 y69 y70 y71 y72 y73 y74 y75 y76 y77 y78 y79 y80 y81 y82 y83 y84 y85 y86 y87 y88 y89 y90 y91 y92 y93 y94 y95 y96 y97 y98 y99 y100 y101 y102 y103 y104 y105 y106 y107 y108 y109 y110 y111 y112 y113 y114 y115 y116 y117 y118 y119 y120 y121 y122 y123 y124 y125 y126 y127 y128 y129 y130 y131 y132 y133 y134 y135 y136 y137 y138 y139 y140 y141 y142 y143 y144 y145 y146 y147 y148 y149 y150 y151 y152 y153 y154 y155 y156 y157 y158 y159 y160 y161 y162 y163 y164 y165 y166 y167 y168 y169 y170 y171 y172 y173 y174 y175 y176 y177 y178 y179 y180 y181 y182 y183 y184 y185 y186 y187 y188 y189 y190 y191 y192 y193 y194 y195 y196 y197 y198 y199 y200 y201 y202 y203 y204 y205 y206 y207 y208 y209 y210 y211 y212 y213 y214 y215 y216 y217 y218 y219 y220 y221 y222 y223 y224 y225 y226 y227 y228 y229 y230 y231 y232 y233 y234 y235 y236 y237 y238 y239 y240 y241 y242 y243 y244 y245 y246 y247 y248 y249 y250 y251 y252 y253 y254 y255 
490 0.3915241649269952 0 0 0 0 0 0 0 0 0 0.10224025624600062 0 0 0 0 0 0 0 0 0 0.06814655046793969 0 0 0 0 0 0 0 0 0 0.10170693899083202 0 0 0 0 0 0 0 0 0 0.12060820667280084 0 0 0 0 0 0 0 0 0 0 0.07093271101648399 0 0 0 0 0 0 0 0 0 0.12205011248094644 0 0 0 0 0 0 0 0 0 0.10712942949648797 0 0 0 0 0 0 0 0 0 0.08461316532118279 0 0 0 0 0 0 0 0 0 0 0.13832587646315697 0 0 0 0 0 0 0 0 0 0.09683514128683397 0 0 0 0 0 0 0 0 0 0.06365267217807082 0 0 0 0 0 0 0 0 0 0.11046479951239298 0 0 0 0 0 0 0 0 0 0 0.08087354921834876 0 0 0 0 0 0 0 0 0 0.06081249126809876 0 0 0 0 0 0 0 0 0 0.15666320267133904 0 0 0 0 0 0 0 0 0 0.07652991184985082 0 0 0 0 0 0 0 0 0 0 0.13224694387336222 0 0 0 0 0 0 0 0 0 0.11209431636644136 0 0 0 0 0 0 0 0 0 0.08825502921226361 0 0 0 0 0 0 0 0 0 0.12127713965771571 0 0 0 0 0 0 0 0 0 0 0.09027142532579989 0 0 0 0 0 0 0 0 0 0.06438897959837271 0 0 0 0 0 0 0 0 0 0.13221620625356056 0 0 0 0 0 0 0 0 0 0.12058015865432296 0 0 0 0 0 0 0 0 0 0 
491 0.2286910232303847 0 0 0 0 0 0 0 0 0 0.04164937510042608 0 0 0 0 0 0 0 0 0 0.0394850874123459 0 0 0 0 0 0 0 0 0 0.0626300735753647 0 0 0 0 0 0 0 0 0 0.05041677511872717 0 0 0 0 0 0 0 0 0 0 0.03158822843549314 0 0 0 0 0 0 0 0 0 0.060528398019632654 0 0 0 0 0 0 0 0 0 0.05386196972824127 0 0 0 0 0 0 0 0 0 0.07459671633630698 0 0 0 0 0 0 0 0 0 0 0.053964211491476136 0 0 0 0 0 0 0 0 0 0.044096011075818 0 0 0 0 0 0 0 0 0 0.035624066969843944 0 0 0 0 0 0 0 0 0 0.06157972857712697 0 0 0 0 0 0 0 0 0 0 0.040548483281000025 0 0 0 0 0 0 0 0 0 0.03984663787844257 0 0 0 0 0 0 0 0 0 0.07339688818002212 0 0 0 0 0 0 0 0 0 0.04644063596752734 0 0 0 0 0 0 0 0 0 0 0.0823994454081146 0 0 0 0 0 0 0 0 0 0.05948628688834887 0 0 0 0 0 0 0 0 0 0.04377010829573737 0 0 0 0 0 0 0 0 0 0.052928139062025086 0 0 0 0 0 0 0 0 0 0 0.03815114086009218 0 0 0 0 0 0 0 0 0 0.046839416387147656 0 0 0 0 0 0 0 0 0 0.05306634776003036 0 0 0 0 0 0 0 0 0 0.05995868186863086 0 0 0 0 0 0 0 0 0 0 
492 0.240032005546346 0 0 0 0 0 0 0 0 0 0.08894714126138713 0 0 0 0 0 0 0 0 0 0.07607856141901771 0 0 0 0 0 0 0 0 0 0.09295093605574237 0 0 0 0 0 0 0 0 0 0.10920434060625347 0 0 0 0 0 0 0 0 0 0 0.06965802588825999 0 0 0 0 0 0 0 0 0 0.07798357635394886 0 0 0 0 0 0 0 0 0 0.07094767281996842 0 0 0 0 0 0 0 0 0 0.0671439187997242 0 0 0 0 0 0 0 0 0 0 0.08909382951191529 0 0 0 0 0 0 0 0 0 0.08937430641391365 0 0 0 0 0 0 0 0 0 0.05199985505098808 0 0 0 0 0 0 0 0 0 0.08337037348213565 0 0 0 0 0 0 0 0 0 0 0.07658394934746514 0 0 0 0 0 0 0 0 0 0.04448696679372752 0 0 0 0 0 0 0 0 0 0.13063490540292252 0 0 0 0 0 0 0 0 0 0.061080760416105676 0 0 0 0 0 0 0 0 0 0 0.10514980517748676 0 0 0 0 0 0 0 0 0 0.08915235949200044 0 0 0 0 0 0 0 0 0 0.06274149107749773 0 0 0 0 0 0 0 0 0 0.08181389316078085 0 0 0 0 0 0 0 0 0 0 0.0641261163112994 0 0 0 0 0 0 0 0 0 0.04121615717059099 0 0 0 0 0 0 0 0 0 0.10693397031208031 0 0 0 0 0 0 0 0 0 0.07663367347120546 0 0 0 0 0 0 0 0 0 0 
493 0.6106355376070725 0 0 0 0 0 0 0 0 0 0.1302474501352166 0 0 0 0 0 0 0 0 0 0.12105593248238819 0 0 0 0 0 0 0 0 0 0.1505611528632192 0 0 0 0 0 0 0 0 0 0.1399853831748374 0 0 0 0 0 0 0 0 0 0 0.10567926409042001 0 0 0 0 0 0 0 0 0 0.14304958503607287 0 0 0 0 0 0 0 0 0 0.13883336166988225 0 0 0 0 0 0 0 0 0 0.12216573579517259 0 0 0 0 0 0 0 0 0 0 0.16867090909806018 0 0 0 0 0 0 0 0 0 0.12265870775039102 0 0 0 0 0 0 0 0 0 0.13193512889881623 0 0 0 0 0 0 0 0 0 0.13923342506158465 0 0 0 0 0 0 0 0 0 0 0.10876525338397054 0 0 0 0 0 0 0 0 0 0.10120886208319581 0 0 0 0 0 0 0 0 0 0.1511603435557673 0 0 0 0 0 0 0 0 0 0.10053891120194133 0 0 0 0 0 0 0 0 0 0 0.1363353860267267 0 0 0 0 0 0 0 0 0 0.16006420897216028 0 0 0 0 0 0 0 0 0 0.10294356319544302 0 0 0 0 0 0 0 0 0 0.16002197796237436 0 0 0 0 0 0 0 0 0 0 0.12885553259502966 0 0 0 0 0 0 0 0 0 0.13844798429888372 0 0 0 0 0 0 0 0 0 0.15216355756127023 0 0 0 0 0 0 0 0 0 0.14769169187192277 0 0 0 0 0 0 0 0 0 0 
494 0.6564933994594909 0 0 0 0 0 0 0 0 0 0.11866127312606642 0 0 0 0 0 0 0 0 0 0.11648927291049957 0 0 0 0 0 0 0 0 0 0.14388889370815136 0 0 0 0 0 0 0 0 0 0.12592250682990944 0 0 0 0 0 0 0 0 0 0 0.10682150245231138 0 0 0 0 0 0 0 0 0 0.14824717432572768 0 0 0 0 0 0 0 0 0 0.14614372787285712 0 0 0 0 0 0 0 0 0 0.1283946358975087 0 0 0 0 0 0 0 0 0 0 0.172054736180917 0 0 0 0 0 0 0 0 0 0.11378147812250738 0 0 0 0 0 0 0 0 0 0.11269389832811266 0 0 0 0 0 0 0 0 0 0.14018572022200035 0 0 0 0 0 0 0 0 0 0 0.1154859576330207 0 0 0 0 0 0 0 0 0 0.10310941958602159 0 0 0 0 0 0 0 0 0 0.16727091763726357 0 0 0 0 0 0 0 0 0 0.09287122391630324 0 0 0 0 0 0 0 0 0 0 0.1482187158601632 0 0 0 0 0 0 0 0 0 0.1460875360129523 0 0 0 0 0 0 0 0 0 0.10331581739417017 0 0 0 0 0 0 0 0 0 0.15785053410964395 0 0 0 0 0 0 0 0 0 0 0.11735694832164448 0 0 0 0 0 0 0 0 0 0.13150896328489053 0 0 0 0 0 0 0 0 0 0.14223872579588998 0 0 0 0 0 0 0 0 0 0.15680085725301726 0 0 0 0 0 0 0 0 0 0 
495 0.543726149370484 0 0 0 0 0 0 0 0 0 0.08101307626355266 0 0 0 0 0 0 0 0 0 0.08012731467706997 0 0 0 0 0 0 0 0 0 0.11641039151319067 0 0 0 0 0 0 0 0 0 0.08147704481651803 0 0 0 0 0 0 0 0 0 0 0.08294264943317366 0 0 0 0 0 0 0 0 0 0.1146188576084297 0 0 0 0 0 0 0 0 0 0.10625661564944938 0 0 0 0 0 0 0 0 0 0.09723664544017245 0 0 0 0 0 0 0 0 0 0 0.13188243121741516 0 0 0 0 0 0 0 0 0 0.086096918781353 0 0 0 0 0 0 0 0 0 0.07202759939707228 0 0 0 0 0 0 0 0 0 0.11195860738326985 0 0 0 0 0 0 0 0 0 0 0.08562320066465973 0 0 0 0 0 0 0 0 0 0.0814141069044938 0 0 0 0 0 0 0 0 0 0.12128522950610841 0 0 0 0 0 0 0 0 0 0.06331169947734887 0 0 0 0 0 0 0 0 0 0 0.11246913785942987 0 0 0 0 0 0 0 0 0 0.09692074845694955 0 0 0 0 0 0 0 0 0 0.0804487412062261 0 0 0 0 0 0 0 0 0 0.12747135235497428 0 0 0 0 0 0 0 0 0 0 0.0702372637699074 0 0 0 0 0 0 0 0 0 0.10275938048835183 0 0 0 0 0 0 0 0 0 0.1047723586912555 0 0 0 0 0 0 0 0 0 0.12160770236131475 0 0 0 0 0 0 0 0 0 0 
496 0.5815432398433722 0 0 0 0 0 0 0 0 0 0.12442078513697517 0 0 0 0 0 0 0 0 0 0.10542686621029185 0 0 0 0 0 0 0 0 0 0.1419764390768298 0 0 0 0 0 0 0 0 0 0.12565627005852886 0 0 0 0 0 0 0 0 0 0 0.09681309607429353 0 0 0 0 0 0 0 0 0 0.13305715597104653 0 0 0 0 0 0 0 0 0 0.13146113895727238 0 0 0 0 0 0 0 0 0 0.1100144263874073 0 0 0 0 0 0 0 0 0 0 0.15876894480001763 0 0 0 0 0 0 0 0 0 0.1095192024416222 0 0 0 0 0 0 0 0 0 0.09737893347471882 0 0 0 0 0 0 0 0 0 0.13225883778887235 0 0 0 0 0 0 0 0 0 0 0.10644869911473187 0 0 0 0 0 0 0 0 0 0.0968764249324748 0 0 0 0 0 0 0 0 0 0.16720728884099917 0 0 0 0 0 0 0 0 0 0.08485240406133186 0 0 0 0 0 0 0 0 0 0 0.13733570616998783 0 0 0 0 0 0 0 0 0 0.14524184581331306 0 0 0 0 0 0 0 0 0 0.09501617989778366 0 0 0 0 0 0 0 0 0 0.15761111914290377 0 0 0 0 0 0 0 0 0 0 0.1135750522226094 0 0 0 0 0 0 0 0 0 0.1100287973606615 0 0 0 0 0 0 0 0 0 0.1428424073114418 0 0 0 0 0 0 0 0 0 0.14790656083309403 0 0 0 0 0 0 0 0 0 0 
497 0.7101340808893356 0 0 0 0 0 0 0 0 0 0.12596247534855234 0 0 0 0 0 0 0 0 0 0.1316099281102614 0 0 0 0 0 0 0 0 0 0.1577542629678206 0 0 0 0 0 0 0 0 0 0.14538509459229537 0 0 0 0 0 0 0 0 0 0 0.1221894984074664 0 0 0 0 0 0 0 0 0 0.14285840294213603 0 0 0 0 0 0 0 0 0 0.13138263909402179 0 0 0 0 0 0 0 0 0 0.15045136672153875 0 0 0 0 0 0 0 0 0 0 0.1754743652355872 0 0 0 0 0 0 0 0 0 0.12556119218609296 0 0 0 0 0 0 0 0 0 0.13091598296418067 0 0 0 0 0 0 0 0 0 0.1350758511485916 0 0 0 0 0 0 0 0 0 0 0.12408201346596512 0 0 0 0 0 0 0 0 0 0.11549334136080742 0 0 0 0 0 0 0 0 0 0.14224359820658997 0 0 0 0 0 0 0 0 0 0.13026766393139508 0 0 0 0 0 0 0 0 0 0 0.14724267223825233 0 0 0 0 0 0 0 0 0 0.15848839906357196 0 0 0 0 0 0 0 0 0 0.11931431078964856 0 0 0 0 0 0 0 0 0 0.16958228434819927 0 0 0 0 0 0 0 0 0 0 0.13327215044406068 0 0 0 0 0 0 0 0 0 0.13648671031888845 0 0 0 0 0 0 0 0 0 0.1563385628779828 0 0 0 0 0 0 0 0 0 0.15202762593763453 0 0 0 0 0 0 0 0 0 0 
498 0.7181964083435144 0 0 0 0 0 0 0 0 0 0.12846542419534224 0 0 0 0 0 0 0 0 0 0.1258118112489738 0 0 0 0 0 0 0 0 0 0.15013213506559236 0 0 0 0 0 0 0 0 0 0.14155471689864876 0 0 0 0 0 0 0 0 0 0 0.1277965983580404 0 0 0 0 0 0 0 0 0 0.1411404555051665 0 0 0 0 0 0 0 0 0 0.12982393520211213 0 0 0 0 0 0 0 0 0 0.14876188829742473 0 0 0 0 0 0 0 0 0 0 0.1760930374326634 0 0 0 0 0 0 0 0 0 0.11918690222180978 0 0 0 0 0 0 0 0 0 0.12676522417219865 0 0 0 0 0 0 0 0 0 0.13704304865268008 0 0 0 0 0 0 0 0 0 0 0.12561993256202691 0 0 0 0 0 0 0 0 0 0.1246134115460344 0 0 0 0 0 0 0 0 0 0.13584669494337173 0 0 0 0 0 0 0 0 0 0.12539063930759017 0 0 0 0 0 0 0 0 0 0 0.14742662645893273 0 0 0 0 0 0 0 0 0 0.15349026464296384 0 0 0 0 0 0 0 0 0 0.12347326208752636 0 0 0 0 0 0 0 0 0 0.16662007081255106 0 0 0 0 0 0 0 0 0 0 0.12825967333729618 0 0 0 0 0 0 0 0 0 0.1266773287772906 0 0 0 0 0 0 0 0 0 0.15026377604491079 0 0 0 0 0 0 0 0 0 0.15666017404737242 0 0 0 0 0 0 0 0 0 0 
499 0.6066984174470175 0 0 0 0 0 0 0 0 0 0.09880058357778321 0 0 0 0 0 0 0 0 0 0.0966103607620296 0 0 0 0 0 0 0 0 0 0.10672707863396608 0 0 0 0 0 0 0 0 0 0.10942286376556017 0 0 0 0 0 0 0 0 0 0 0.10729867970031702 0 0 0 0 0 0 0 0 0 0.12760685889141277 0 0 0 0 0 0 0 0 0 0.10958442761329652 0 0 0 0 0 0 0 0 0 0.12864728256916777 0 0 0 0 0 0 0 0 0 0 0.1441919307345675 0 0 0 0 0 0 0 0 0 0.09333552106885701 0 0 0 0 0 0 0 0 0 0.10333760552068261 0 0 0 0 0 0 0 0 0 0.11633569540853865 0 0 0 0 0 0 0 0 0 0 0.10799586849614515 0 0 0 0 0 0 0 0 0 0.1040660225129601 0 0 0 0 0 0 0 0 0 0.12047869753381345 0 0 0 0 0 0 0 0 0 0.09330878820991728 0 0 0 0 0 0 0 0 0 0 0.11948836088547463 0 0 0 0 0 0 0 0 0 0.1139054827581629 0 0 0 0 0 0 0 0 0 0.10635788153763052 0 0 0 0 0 0 0 0 0 0.13319677169313252 0 0 0 0 0 0 0 0 0 0 0.09697265192177962 0 0 0 0 0 0 0 0 0 0.10347015120910812 0 0 0 0 0 0 0 0 0 0.11394700376477346 0 0 0 0 0 0 0 0 0 0.13446147891514298 0 0 0 0 0 0 0 0 0 0 
